Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Erode,Alangeyam,Coconut,Coconut,FAQ,1250,2250,1400,11-Aug-17
2,Erode,Alangeyam,Coconut,Coconut,FAQ,1760,2200,1940,16-Jul-18
3,Erode,Alangeyam,Coconut,Coconut,FAQ,1760,2200,1960,25-Jun-18
4,Coimbatore,Anaimalai,Coconut,Other,FAQ,600,2000,1800,10-Sep-15
5,Coimbatore,Anaimalai,Coconut,Other,FAQ,600,2200,1800,18-Jul-15
6,Coimbatore,Anaimalai,Coconut,Other,FAQ,600,2200,1800,21-Jul-15
7,Coimbatore,Anaimalai,Coconut,Other,FAQ,600,2200,1800,22-Jul-15
8,Coimbatore,Anaimalai,Coconut,Other,FAQ,640,1430,1200,14-Jul-15
9,Coimbatore,Anaimalai,Coconut,Other,FAQ,640,1430,1200,15-Jul-15
10,Coimbatore,Anaimalai,Coconut,Other,FAQ,640,2180,1780,06-Aug-15
11,Coimbatore,Anaimalai,Coconut,Other,FAQ,640,2180,1780,13-Aug-15
12,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,1450,1300,09-Jul-15
13,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,1450,1300,10-Jul-15
14,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,1450,1300,11-Jul-15
15,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,1800,1200,29-Jul-15
16,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,1800,1400,25-Jul-15
17,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,1900,1600,31-Oct-15
18,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,2000,1700,20-Aug-15
19,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,2000,1750,22-Aug-15
20,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,2000,1800,31-Jul-15
21,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,2200,1800,05-Aug-15
22,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,2200,1800,07-Aug-15
23,Coimbatore,Anaimalai,Coconut,Other,FAQ,650,2220,1810,18-Aug-15
24,Coimbatore,Anaimalai,Coconut,Other,FAQ,660,1480,1230,23-Jul-15
25,Coimbatore,Anaimalai,Coconut,Other,FAQ,660,1480,1230,24-Jul-15
26,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1400,1400,04-Jul-15
27,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1600,1500,17-Dec-15
28,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1700,1500,05-Nov-15
29,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1800,1200,05-Jul-15
30,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1800,1500,03-Nov-15
31,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1800,1600,01-Nov-15
32,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1800,1650,08-Nov-15
33,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1800,1650,09-Nov-15
34,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1900,1600,04-Nov-15
35,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1900,1600,06-Nov-15
36,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1900,1700,07-Nov-15
37,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1900,1700,13-Nov-15
38,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1900,1700,14-Nov-15
39,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,1900,1800,19-Nov-15
40,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1600,07-Jul-15
41,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1700,16-Sep-15
42,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1700,22-Sep-15
43,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1700,23-Sep-15
44,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1700,24-Sep-15
45,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1700,26-Sep-15
46,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1800,11-Sep-15
47,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1800,12-Sep-15
48,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2000,1800,19-Sep-15
49,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2200,1800,01-Aug-15
50,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2200,1800,30-Jul-15
51,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2200,2000,08-Jul-15
52,Coimbatore,Anaimalai,Coconut,Other,FAQ,700,2400,1700,28-Jul-15
53,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,1800,1600,15-Dec-15
54,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,1900,1700,15-Oct-15
55,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,1950,1700,21-Nov-15
56,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1700,01-Sep-15
57,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1700,14-Oct-15
58,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1700,23-Aug-15
59,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1700,25-Aug-15
60,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1700,26-Aug-15
61,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1750,17-Oct-15
62,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1800,15-Sep-15
63,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1800,16-Oct-15
64,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1800,18-Nov-15
65,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1800,28-Oct-15
66,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1800,29-Oct-15
67,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1800,30-Oct-15
68,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2000,1850,20-Nov-15
69,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1700,02-Sep-15
70,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,09-Sep-15
71,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,11-Aug-15
72,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,12-Aug-15
73,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,14-Aug-15
74,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,19-Aug-15
75,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,27-Aug-15
76,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,28-Aug-15
77,Coimbatore,Anaimalai,Coconut,Other,FAQ,750,2200,1800,29-Aug-15
78,Coimbatore,Anaimalai,Coconut,Other,FAQ,760,2220,1820,03-Sep-15
79,Coimbatore,Anaimalai,Coconut,Other,FAQ,770,2230,1820,04-Sep-15
80,Coimbatore,Anaimalai,Coconut,Other,FAQ,770,2230,1820,05-Sep-15
81,Coimbatore,Anaimalai,Coconut,Other,FAQ,770,2230,1820,06-Sep-15
82,Coimbatore,Anaimalai,Coconut,Other,FAQ,800,2000,1800,09-Oct-15
83,Coimbatore,Anaimalai,Coconut,Other,FAQ,800,2000,1800,20-Oct-15
84,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,02-Apr-16
85,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,03-Apr-16
86,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,04-Apr-16
87,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,21-Mar-16
88,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,22-Mar-16
89,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,23-Mar-16
90,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,24-Mar-16
91,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,26-Mar-16
92,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,27-Mar-16
93,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,28-Mar-16
94,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,29-Mar-16
95,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,1200,1100,31-Mar-16
96,Coimbatore,Anaimalai,Coconut,Other,FAQ,850,2000,1700,11-Oct-15
97,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1030,930,23-Apr-16
98,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1030,930,24-Apr-16
99,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1030,930,25-Apr-16
100,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1060,960,19-Apr-16
101,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,950,07-May-16
102,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,970,20-Apr-16
103,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,1200,15-Mar-16
104,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,1200,16-Mar-16
105,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,1200,17-Mar-16
106,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,1200,18-Mar-16
107,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1200,1200,19-Mar-16
108,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1400,1200,11-May-16
109,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1410,1200,03-May-16
110,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1500,1350,09-Jan-16
111,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1500,1400,05-Jan-16
112,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1500,1400,08-Jan-16
113,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1500,1400,25-Mar-16
114,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1510,1400,03-Mar-16
115,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1510,1400,04-Mar-16
116,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1510,1400,05-Mar-16
117,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1510,1400,07-Mar-16
118,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1510,1400,08-Mar-16
119,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1560,1400,25-Jan-16
120,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1600,1500,05-Apr-16
121,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1600,1500,06-Apr-16
122,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1600,1500,07-Apr-16
123,Coimbatore,Anaimalai,Coconut,Other,FAQ,900,1600,1500,07-Jan-16
124,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1060,950,18-Apr-16
125,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,03-Feb-16
126,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,04-Feb-16
127,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,05-Feb-16
128,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,06-Feb-16
129,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,07-Feb-16
130,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,08-Feb-16
131,Coimbatore,Anaimalai,Coconut,Other,FAQ,910,1520,1430,10-Feb-16
132,Coimbatore,Anaimalai,Coconut,Other,FAQ,920,1540,1440,21-Feb-16
133,Coimbatore,Anaimalai,Coconut,Other,FAQ,920,1540,1440,22-Feb-16
134,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1450,1050,18-Feb-16
135,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1450,1450,20-Feb-16
136,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,02-Mar-16
137,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,12-Feb-16
138,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,13-Feb-16
139,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,14-Feb-16
140,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,15-Feb-16
141,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,16-Feb-16
142,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,17-Feb-16
143,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,23-Feb-16
144,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,24-Feb-16
145,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,25-Feb-16
146,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,26-Feb-16
147,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,27-Feb-16
148,Coimbatore,Anaimalai,Coconut,Other,FAQ,930,1550,1450,29-Feb-16
149,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1200,1050,09-May-16
150,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1200,1050,16-Jun-16
151,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1210,1010,10-May-16
152,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1300,1200,04-May-16
153,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1300,1200,06-May-16
154,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1400,1300,27-Jan-16
155,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1400,1300,28-Jan-16
156,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1500,1300,28-Apr-16
157,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1500,1300,29-Apr-16
158,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1600,1400,27-Apr-16
159,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1600,1400,30-Apr-16
160,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1600,1500,11-Jan-16
161,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1700,1500,10-Jan-16
162,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1700,1500,26-Apr-16
163,Coimbatore,Anaimalai,Coconut,Other,FAQ,950,1750,1650,11-Dec-15
164,Coimbatore,Anaimalai,Coconut,Other,FAQ,960,1460,1300,30-Jan-16
165,Coimbatore,Anaimalai,Coconut,Other,FAQ,980,1420,1380,29-Jan-16
166,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1250,1200,17-Jul-15
167,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1300,1200,08-May-16
168,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1300,1200,13-Mar-16
169,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1300,1200,14-Mar-16
170,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1400,1100,02-Jun-15
171,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1430,1200,16-Jul-15
172,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1500,1400,21-Dec-15
173,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1500,1400,22-Dec-15
174,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1510,1400,09-Mar-16
175,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1510,1400,10-Mar-16
176,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1510,1400,11-Mar-16
177,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1510,1400,12-Mar-16
178,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1600,1400,12-Jan-16
179,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1600,1400,13-Jan-16
180,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1600,1400,14-Jan-16
181,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1600,1400,15-Jan-16
182,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1610,1490,22-Jan-16
183,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1610,1490,23-Jan-16
184,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1650,1500,29-Dec-15
185,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1650,1550,27-Dec-15
186,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1650,1550,28-Dec-15
187,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1700,1600,01-Jan-16
188,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1700,1600,03-Jan-16
189,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1700,1600,04-Jan-16
190,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1700,1600,20-Dec-15
191,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1700,1600,30-Dec-15
192,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1700,1600,31-Dec-15
193,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1750,1650,02-Jan-16
194,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1800,1600,03-Dec-15
195,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1800,1600,12-Dec-15
196,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1800,1600,13-Dec-15
197,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1800,1600,14-Dec-15
198,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1820,1710,10-Dec-15
199,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1700,04-Dec-15
200,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1700,05-Dec-15
201,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1700,09-Dec-15
202,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1700,28-Nov-15
203,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1800,24-Nov-15
204,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1800,25-Nov-15
205,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,1900,1800,27-Nov-15
206,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,03-Oct-15
207,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,04-Oct-15
208,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,05-Oct-15
209,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,06-Oct-15
210,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,07-Oct-15
211,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,08-Oct-15
212,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,10-Oct-15
213,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,25-Oct-15
214,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,26-Nov-15
215,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2000,1800,30-Sep-15
216,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2200,1800,01-Oct-15
217,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,2200,1800,29-Sep-15
218,Coimbatore,Anaimalai,Coconut,Other,FAQ,1000,20000,1800,24-Oct-15
219,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1250,1200,05-May-16
220,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1350,1210,14-May-16
221,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1350,1210,18-May-16
222,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1360,1210,12-May-16
223,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,08-Apr-16
224,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,09-Apr-16
225,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,10-Apr-16
226,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,11-Apr-16
227,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,12-Apr-16
228,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,13-Apr-16
229,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,14-Apr-16
230,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,15-Apr-16
231,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1500,1400,16-Apr-16
232,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1600,1400,23-Dec-15
233,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1600,1410,21-Apr-16
234,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1610,1200,01-May-16
235,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1610,1420,18-Dec-15
236,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1610,1420,19-Dec-15
237,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1620,1520,20-Jan-16
238,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1620,1520,21-Jan-16
239,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1700,1600,16-Dec-15
240,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1700,1600,24-Dec-15
241,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1700,1600,25-Dec-15
242,Coimbatore,Anaimalai,Coconut,Other,FAQ,1010,1700,1620,26-Jan-16
243,Coimbatore,Anaimalai,Coconut,Other,FAQ,1020,1250,1150,19-Jun-16
244,Coimbatore,Anaimalai,Coconut,Other,FAQ,1020,1350,1210,20-May-16
245,Coimbatore,Anaimalai,Coconut,Other,FAQ,1020,1350,1210,21-May-16
246,Coimbatore,Anaimalai,Coconut,Other,FAQ,1020,1400,1200,15-May-16
247,Coimbatore,Anaimalai,Coconut,Other,FAQ,1020,1400,1220,17-May-16
248,Coimbatore,Anaimalai,Coconut,Other,FAQ,1050,1250,1200,18-Jun-16
249,Coimbatore,Anaimalai,Coconut,Other,FAQ,1050,1260,1150,21-Jun-16
250,Coimbatore,Anaimalai,Coconut,Other,FAQ,1050,1300,1200,13-May-16
251,Coimbatore,Anaimalai,Coconut,Other,FAQ,1060,1310,1210,20-Jun-16
252,Coimbatore,Anaimalai,Coconut,Other,FAQ,1100,1700,1650,22-Apr-16
253,Coimbatore,Anaimalai,Coconut,Other,FAQ,1100,1900,1800,02-Dec-15
254,Coimbatore,Anaimalai,Coconut,Other,FAQ,1120,1420,1220,19-May-16
255,Coimbatore,Anaimalai,Coconut,Other,FAQ,1200,1250,1210,04-Jun-16
256,Coimbatore,Anaimalai,Coconut,Other,FAQ,1200,1500,1400,22-Nov-15
257,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1300,1250,24-Jun-16
258,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1310,1260,25-Jun-16
259,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1350,1250,10-Jun-16
260,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1360,1260,14-Jun-16
261,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1360,1310,23-Jun-16
262,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1360,1320,13-Jun-16
263,Coimbatore,Anaimalai,Coconut,Other,FAQ,1210,1410,1310,22-Jun-16
264,Coimbatore,Anaimalai,Coconut,Other,FAQ,1220,1350,1310,11-Jun-16
265,Coimbatore,Anaimalai,Coconut,Other,FAQ,1220,1420,1320,12-Jun-16
266,Coimbatore,Anaimalai,Coconut,Other,FAQ,1220,2500,1600,02-Jul-15
267,Coimbatore,Anaimalai,Coconut,Other,FAQ,1220,2500,1600,03-Jul-15
268,Coimbatore,Anaimalai,Coconut,Other,FAQ,1230,1320,1250,15-Jun-16
269,Coimbatore,Anaimalai,Coconut,Other,FAQ,1240,2520,1700,01-Jul-15
270,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,1350,1280,17-Jun-16
271,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,1350,1300,23-May-16
272,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,1440,1340,08-Jun-16
273,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,2000,1900,01-Jun-15
274,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,2400,1700,20-Jun-15
275,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,2500,1800,22-Jun-15
276,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,2500,1800,27-Jun-15
277,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,2500,1800,28-Jun-15
278,Coimbatore,Anaimalai,Coconut,Other,FAQ,1250,2550,1800,16-Jun-15
279,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2500,1800,23-Jun-15
280,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2500,1800,26-Jun-15
281,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2500,1800,29-Jun-15
282,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2570,1800,24-Jun-15
283,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2570,1800,25-Jun-15
284,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2570,1800,30-Jun-15
285,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2570,1820,18-Jun-15
286,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2570,1820,19-Jun-15
287,Coimbatore,Anaimalai,Coconut,Other,FAQ,1260,2600,1800,21-Jun-15
288,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1350,1320,26-May-16
289,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1350,1325,06-Jul-16
290,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1380,1375,31-May-15
291,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1400,1340,01-Jul-16
292,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1400,1350,10-Jul-16
293,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1400,1350,22-May-16
294,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1400,1350,24-May-16
295,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1400,1350,28-Jun-16
296,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1400,1350,31-May-16
297,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1410,1340,04-Jul-16
298,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1410,1360,07-Jul-16
299,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1460,1350,02-Jun-16
300,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,1500,1400,21-Sep-15
301,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2200,2100,14-May-15
302,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2300,1975,15-Jun-15
303,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2600,1975,12-Jun-15
304,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2650,1975,05-Jun-15
305,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2650,1975,06-Jun-15
306,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2650,1975,07-Jun-15
307,Coimbatore,Anaimalai,Coconut,Other,FAQ,1300,2650,1975,08-Jun-15
