Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
710,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2299,2299,2299,2-Jul-21
711,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2299,2299,2299,15-Mar-19
712,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2299,2299,2299,25-Sep-19
713,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2299,2299,2299,26-May-21
714,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2299,2499,2399,8-Sep-20
715,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2299,2719,2509,7-May-21
716,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2309,2309,2309,14-Oct-19
717,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2310,2310,2310,21-Feb-19
718,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2319,2319,2319,5-Jan-21
719,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2319,2319,2319,10-Dec-20
720,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2319,2319,2319,16-Mar-21
721,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2319,2319,2319,24-Aug-21
722,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2329,2329,2329,20-Jul-21
723,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2329,2329,2329,30-Dec-20
724,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2330,2330,2330,25-Oct-21
725,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2339,2339,2339,14-Nov-19
726,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2339,2459,2419,25-Jan-19
727,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2349,2409,2379,7-Jan-20
728,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2349,2469,2409,31-Jul-20
729,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2349,2499,2449,5-Jul-19
730,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2349,2559,2454,27-May-19
731,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2351,2351,2351,23-Jun-21
732,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2359,2359,2359,8-Jul-21
733,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,3-Sep-20
734,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,9-Oct-19
735,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,12-Jul-19
736,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,18-Jun-21
737,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,23-Sep-19
738,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,25-Jan-21
739,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2369,2576,2458,3-Jun-19
740,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2370,2370,2370,16-Dec-20
741,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2370,2588,2390,18-Feb-19
742,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2383,2443,2413,19-Nov-20
743,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2389,2389,2389,19-Aug-21
744,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2389,2389,2389,23-Nov-20
745,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2393,2493,2409,6-Feb-19
746,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2399,2399,2399,4-Apr-19
747,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2399,2399,2399,9-Jan-20
748,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2399,2399,2399,15-Jul-21
749,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2399,2399,2399,30-Jul-21
750,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2399,2489,2444,3-Feb-21
751,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2400,2400,2400,11-Jul-19
752,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2400,2400,2400,15-Apr-19
753,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2400,2400,2400,22-Dec-20
754,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2409,2409,2409,17-May-21
755,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2409,2669,2539,21-May-20
756,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2419,2419,2419,2-Jul-19
757,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2419,2419,2419,22-Jul-19
758,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2419,2419,2419,23-Jun-20
759,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2421,2421,2421,11-Aug-21
760,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2429,2429,2429,10-Apr-19
761,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2439,2439,2439,1-Feb-19
762,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2439,2439,2439,17-Jul-19
763,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2439,2439,2439,23-Jan-19
764,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2450,2480,2470,30-Jan-19
765,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2459,2459,2459,24-Jan-19
766,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2459,2459,2459,29-Jan-19
767,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2463,2463,2463,26-Apr-19
768,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2469,2469,6-Aug-19
769,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2469,2469,8-Feb-21
770,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2469,2469,11-Jan-21
771,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2469,2469,25-Jun-21
772,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2489,2479,16-Sep-19
773,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2499,2484,12-Mar-21
774,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2599,2534,3-Sep-19
775,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2469,2699,2589,26-Mar-19
776,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2473,2473,2473,28-May-21
777,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2473,2619,2573,9-Apr-19
778,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2489,2489,2489,13-Sep-19
779,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,3-Jun-21
780,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,10-Mar-21
781,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,17-Feb-20
782,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,19-Aug-19
783,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,19-Feb-19
784,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,22-May-19
785,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,26-Feb-20
786,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2499,2499,29-Jan-20
787,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2499,2929,2914,13-May-20
788,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2500,2869,2685,23-Mar-20
789,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2513,2513,2513,4-Feb-19
790,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2529,2529,2529,18-May-20
791,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2549,2549,2549,21-Aug-19
792,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2550,2550,2550,24-Mar-21
793,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2550,2619,2585,27-Aug-19
794,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2554,2554,2554,7-Aug-19
795,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2559,2559,2559,4-Sep-19
796,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2559,2559,2559,6-Jan-20
797,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2559,2669,2614,12-Jun-19
798,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2560,2569,2564,11-Feb-19
799,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2569,2569,2569,29-Aug-19
800,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2583,2643,2613,25-May-21
801,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2589,2589,2589,5-Sep-19
802,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2593,2593,2593,17-Sep-19
803,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2599,2599,2599,4-Mar-19
804,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2599,2599,2599,8-Mar-19
805,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2602,2602,2602,18-Sep-19
806,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2602,2602,2602,22-Feb-19
807,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2610,2610,2610,21-Apr-21
808,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2610,2799,2705,8-Apr-21
809,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2619,2619,2619,10-Mar-20
810,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2639,2639,2639,19-Jun-19
811,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2639,2692,2666,26-Aug-19
812,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2649,2649,2649,9-Sep-19
813,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2664,2664,2664,22-Mar-21
814,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2669,2669,2669,28-Jan-19
815,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2673,2673,2673,29-Jul-19
816,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2689,2689,2689,19-Apr-21
817,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2699,2699,2699,5-May-21
818,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2699,2699,2699,12-Apr-21
819,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2699,2699,2699,19-Nov-19
820,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2700,2700,2700,18-Dec-19
821,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2700,2700,2700,19-Mar-21
822,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2703,2703,2703,9-Mar-21
823,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2709,2709,2709,18-Mar-19
824,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2719,2719,2719,18-Jun-19
825,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2736,2736,2736,20-Nov-19
826,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2739,2739,2739,16-Mar-20
827,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2739,2739,2739,31-Mar-21
828,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2776,2776,2776,11-Jun-19
829,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2779,2779,2779,24-Dec-19
830,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2789,2789,2789,12-Mar-19
831,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2789,2789,2789,26-May-20
832,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2789,2799,2794,23-Dec-19
833,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2811,2811,2811,22-Apr-21
834,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2829,2829,2829,1-Apr-19
835,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2829,2829,2829,8-Jun-20
836,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2829,2866,2848,11-May-20
837,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2843,2843,2843,13-Mar-19
838,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2850,2850,2850,9-Jun-20
839,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2859,2859,2859,20-Mar-20
840,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2863,2863,2863,14-Mar-19
841,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2869,2869,2869,20-May-20
842,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2879,2879,2879,27-May-20
843,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2896,2896,2896,12-May-20
844,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2910,2910,2910,17-Mar-20
845,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,2943,2943,2943,19-Mar-19
846,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,3009,3009,3009,29-May-20
847,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,3089,3089,3089,22-Apr-20
848,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,3089,3089,3089,30-Apr-20
849,Villupuram,Kallakurichi,Ragi (Finger Millet),Other,FAQ,3159,3159,3159,27-Apr-20
850,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,1-Nov-21
851,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,2-Dec-21
852,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,2-Jun-21
853,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,2-Nov-21
854,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,2-Sep-21
855,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,3-Dec-21
856,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,3-Feb-21
857,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,3-Jun-21
858,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,3-May-21
859,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,3-Nov-21
860,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,3-Sep-21
861,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,4-Feb-21
862,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,4-May-21
863,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,5-Feb-21
864,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,6-Aug-21
865,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,6-May-21
866,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,7-Dec-21
867,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,7-May-21
868,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,8-Dec-21
869,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,8-Nov-21
870,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,9-Dec-21
871,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,9-Nov-21
872,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,10-Dec-21
873,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,11-Dec-21
874,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,11-Nov-21
875,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,12-May-21
876,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,12-Nov-21
877,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,13-Dec-21
878,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,14-Jun-21
879,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,15-Jun-21
880,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,16-Feb-21
881,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,16-Jun-21
882,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,17-Jun-21
883,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,18-Mar-21
884,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,18-Oct-21
885,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,22-Oct-21
886,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,23-Sep-21
887,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,24-Dec-21
888,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,24-Sep-21
889,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,25-May-21
890,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,26-Apr-21
891,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,27-May-21
892,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,28-Dec-21
893,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,28-Oct-21
894,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,29-Dec-21
895,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,29-May-21
896,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,29-Oct-21
897,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,30-Dec-21
898,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,31-Dec-21
899,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,31-May-21
900,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2700,2800,2750,12-Apr-21
901,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2700,2800,2750,22-Jan-21
902,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2700,2800,2750,23-Jan-21
903,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2700,2800,2750,25-Jan-21
904,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2700,2800,2750,27-Jan-21
905,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,2700,2800,2750,29-Jan-21
906,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3400,3600,3500,4-Jan-21
907,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3400,3600,3500,5-Jan-21
908,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3400,3600,3500,6-Jan-21
909,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3400,3600,3500,7-Jan-21
910,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3400,3600,3500,8-Jan-21
911,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3400,3600,3500,31-Dec-20
912,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3500,3600,3550,17-Dec-20
913,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3500,3600,3550,18-Dec-20
914,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3500,3600,3550,19-Dec-20
915,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3500,3600,3550,21-Dec-20
916,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3500,3600,3550,22-Dec-20
917,Salem,Kolathur,Ragi (Finger Millet),Other,FAQ,3600,3800,3700,14-Sep-20
918,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,15-Apr-21
919,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,16-Apr-21
920,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,17-Apr-21
921,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,19-Apr-21
922,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,20-Apr-21
923,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,21-Apr-21
924,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,22-Apr-21
925,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,23-Apr-21
926,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,26-Apr-21
927,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,27-Apr-21
928,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4000,3700,29-Apr-21
929,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3400,4100,3700,24-Apr-21
930,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,3-Dec-20
931,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,4-Dec-20
932,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,5-Dec-20
933,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,7-Dec-20
934,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,8-Dec-20
935,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,9-Dec-20
936,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,10-Dec-20
937,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,11-Dec-20
938,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,12-Dec-20
939,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,14-Dec-20
940,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,15-Dec-20
941,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,16-Dec-20
942,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,17-Dec-20
943,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,18-Dec-20
944,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,19-Dec-20
945,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,3800,3700,1-Dec-20
946,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,3800,3700,2-Dec-20
947,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,3800,3700,27-Nov-20
948,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,3800,3700,28-Nov-20
949,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,3800,3700,30-Nov-20
950,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,1-Apr-21
951,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,1-Dec-21
952,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,1-Feb-21
953,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,1-Jul-21
954,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,1-Sep-21
955,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,2-Dec-21
956,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,2-Jan-21
957,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,2-Jul-21
958,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,2-Jun-21
959,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,2-Mar-21
960,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,2-Nov-21
961,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,3-Apr-21
962,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,3-Dec-21
963,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,3-Jun-21
964,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,3-Mar-21
965,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,3-Nov-21
966,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,3-Sep-21
967,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-Dec-21
968,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-Feb-21
969,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-Jan-21
970,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-Jun-21
971,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-Mar-21
972,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-May-21
973,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,4-Sep-21
974,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,5-Apr-21
975,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,5-Jan-21
976,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,5-Jul-21
977,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,5-Jun-21
978,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,5-Mar-21
979,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,6-Feb-21
980,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,6-May-21
981,Salem,Konganapuram,Ragi (Finger Millet),Other,FAQ,3600,4000,3800,7-Apr-21
