District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9563.0,16199.0,12878.0,2023-07-11,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9596.0,11703.0,11049.0,2022-06-14,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9596.0,11761.0,11049.0,2022-06-15,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9611.0,10740.0,9874.0,2022-05-24,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9611.0,11453.0,10324.0,2022-05-26,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9611.0,11770.0,10486.0,2022-06-10,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9611.0,13890.0,11111.0,2022-03-28,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9625.0,13938.0,12071.0,2024-06-04,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9650.0,14378.0,14163.0,2022-09-16,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9689.0,11761.0,10849.0,2022-07-06,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9758.0,11999.0,11999.0,2022-10-18,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9761.0,12200.0,11124.0,2022-07-19,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9774.0,13011.0,11011.0,2022-08-02,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9800.0,13761.0,10200.0,2022-12-01,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9874.0,11465.0,10724.0,2022-04-21,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9874.0,14553.0,13913.0,2024-06-03,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9875.0,13336.0,12024.0,2022-08-11,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9875.0,13449.0,12024.0,2022-08-12,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9886.0,11899.0,11093.0,2022-06-16,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9886.0,12008.0,11093.0,2022-06-17,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9886.0,12034.0,11093.0,2022-06-20,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9886.0,12886.0,11113.0,2022-07-27,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9886.0,12958.0,11075.0,2022-07-28,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9890.0,10074.0,10050.0,2023-12-13,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9899.0,12628.0,12100.0,2022-07-21,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9899.0,12788.0,12100.0,2022-07-25,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9980.0,11528.0,11120.0,2023-11-09,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10000.0,12634.0,11949.0,2022-01-03,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10083.0,16836.0,16063.0,2024-02-27,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10124.0,16250.0,12111.0,2024-02-26,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10136.0,16290.0,15638.0,2024-03-12,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10136.0,16290.0,15638.0,2024-03-13,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10211.0,12525.0,11624.0,2022-07-18,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10211.0,12564.0,11624.0,2022-07-20,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10258.0,11603.0,11200.0,2022-10-27,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10259.0,15611.0,14359.0,2023-03-03,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10311.0,11695.0,11049.0,2022-06-13,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10336.0,13363.0,11961.0,2022-03-16,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10374.0,15328.0,13328.0,2023-06-27,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10378.0,14424.0,13749.0,2024-05-31,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10408.0,11953.0,11441.0,2022-06-21,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10474.0,10474.0,10474.0,2022-01-28,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10500.0,12284.0,11950.0,2023-11-17,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10500.0,15015.0,12850.0,2024-06-14,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10509.0,14113.0,13365.0,2022-08-30,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10583.0,14799.0,12511.0,2024-06-07,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10583.0,14799.0,12511.0,2024-06-10,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10586.0,14509.0,13624.0,2022-12-29,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10599.0,16900.0,15761.0,2024-02-29,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10611.0,17163.0,13688.0,2023-07-18,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10625.0,12124.0,11500.0,2022-12-12,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10636.0,14749.0,13386.0,2023-08-08,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10649.0,14499.0,13253.0,2022-08-29,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10724.0,13386.0,12624.0,2022-03-18,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10740.0,12936.0,11624.0,2022-04-01,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10740.0,12999.0,11624.0,2022-04-04,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10750.0,12899.0,11624.0,2022-03-02,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10834.0,16471.0,15971.0,2023-02-23,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10874.0,12388.0,11874.0,2022-12-07,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10874.0,12961.0,11624.0,2022-03-17,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10874.0,13874.0,12114.0,2022-08-18,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10878.0,13099.0,12136.0,2022-03-09,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10884.0,16025.0,15011.0,2023-03-06,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10899.0,13761.0,13086.0,2022-12-21,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10899.0,14374.0,13086.0,2022-12-15,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10899.0,14461.0,13086.0,2022-12-20,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10924.0,10924.0,10924.0,2022-03-10,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10986.0,12661.0,12000.0,2022-02-14,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10995.0,13751.0,12489.0,2022-08-17,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11008.0,14129.0,12499.0,2022-08-24,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11011.0,11011.0,11011.0,2022-09-29,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11036.0,14463.0,13511.0,2024-06-11,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11110.0,11110.0,11110.0,2022-01-25,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11138.0,14086.0,13188.0,2024-03-14,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11199.0,12524.0,12374.0,2022-10-03,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11239.0,13361.0,12261.0,2022-08-10,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11249.0,14213.0,13124.0,2022-08-25,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11250.0,12139.0,11875.0,2022-11-23,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11253.0,13583.0,12711.0,2022-10-12,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11253.0,14236.0,13874.0,2024-05-29,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11264.0,18511.0,15694.0,2023-08-09,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11313.0,12013.0,12001.0,2022-09-26,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11313.0,12211.0,12211.0,2022-09-22,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11313.0,14161.0,12211.0,2022-09-28,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11336.0,12113.0,12056.0,2022-10-22,5
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11336.0,12249.0,12105.0,2022-10-24,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11336.0,13740.0,13674.0,2022-10-23,6
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11363.0,16288.0,15574.0,2023-03-13,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11374.0,13161.0,12999.0,2023-11-06,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11374.0,14986.0,12874.0,2024-06-13,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11429.0,11429.0,11429.0,2022-10-31,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11461.0,12711.0,11461.0,2022-01-24,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11461.0,13374.0,12188.0,2022-09-21,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11499.0,18199.0,17499.0,2023-08-07,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11511.0,11511.0,11511.0,2022-03-03,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11511.0,12999.0,11916.0,2022-09-14,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11536.0,11536.0,11536.0,2022-02-09,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11536.0,13886.0,12984.0,2023-12-06,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11565.0,14199.0,12749.0,2022-09-15,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11565.0,14299.0,14013.0,2024-05-30,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11565.0,16961.0,14200.0,2023-07-17,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11599.0,14711.0,13374.0,2024-06-06,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11600.0,14050.0,13511.0,2024-05-28,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11623.0,14124.0,13626.0,2024-04-10,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11625.0,13711.0,12261.0,2022-08-23,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11625.0,14128.0,13624.0,2024-05-24,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11625.0,16578.0,15325.0,2023-07-10,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11636.0,12199.0,11636.0,2022-02-16,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11690.0,16836.0,14440.0,2023-07-13,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11695.0,14199.0,13838.0,2024-05-27,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11700.0,12269.0,11900.0,2023-02-08,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11700.0,12850.0,12240.0,2023-11-29,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11711.0,13915.0,13338.0,2024-05-06,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11749.0,14761.0,13125.0,2023-11-20,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11750.0,12836.0,12125.0,2022-12-14,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11764.0,13699.0,12861.0,2024-03-21,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11836.0,13000.0,12500.0,2022-10-28,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11836.0,14069.0,13728.0,2024-05-13,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11836.0,14249.0,13508.0,2022-10-26,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11861.0,11861.0,11861.0,2022-02-22,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11874.0,16656.0,15575.0,2023-07-12,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11875.0,14456.0,13903.0,2024-05-02,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11878.0,14383.0,12136.0,2022-09-02,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11886.0,15003.0,14211.0,2023-01-02,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11888.0,13624.0,13336.0,2022-09-19,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11938.0,14095.0,13374.0,2024-05-22,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12000.0,14340.0,13190.0,2024-05-03,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12011.0,14011.0,13383.0,2024-05-23,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12011.0,17374.0,13500.0,2023-07-19,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12015.0,14849.0,13194.0,2022-09-07,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12024.0,14263.0,13224.0,2022-09-20,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12061.0,14761.0,13008.0,2022-09-06,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12064.0,14165.0,13399.0,2024-05-17,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12083.0,14103.0,13489.0,2024-05-15,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12086.0,13990.0,13338.0,2024-05-09,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12086.0,14125.0,13538.0,2024-04-22,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12086.0,14381.0,13870.0,2024-04-30,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12088.0,17174.0,12136.0,2023-12-27,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12113.0,14261.0,13730.0,2022-11-30,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12113.0,16750.0,16263.0,2024-03-07,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12120.0,13324.0,13161.0,2022-11-09,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12124.0,15465.0,14381.0,2023-06-20,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12124.0,15615.0,14611.0,2023-06-22,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12125.0,14081.0,13399.0,2024-05-16,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12136.0,16524.0,16249.0,2024-03-04,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12161.0,13961.0,13503.0,2024-05-14,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12176.0,13990.0,13374.0,2024-05-20,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12199.0,12961.0,12199.0,2022-02-28,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12224.0,16788.0,16363.0,2024-03-08,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12236.0,16413.0,14278.0,2023-07-06,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12249.0,13586.0,13299.0,2024-05-21,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12251.0,15383.0,14211.0,2023-05-02,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12253.0,14758.0,13486.0,2022-10-17,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12261.0,13263.0,12863.0,2022-09-13,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12261.0,14324.0,13850.0,2024-04-29,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12270.0,13586.0,12270.0,2022-11-07,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12274.0,13889.0,13503.0,2024-04-16,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12274.0,13889.0,13503.0,2024-04-17,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12274.0,14553.0,13069.0,2023-05-30,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12295.0,14215.0,13576.0,2024-04-24,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12336.0,13961.0,13165.0,2024-05-07,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12336.0,14620.0,12749.0,2022-09-12,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12374.0,14753.0,13324.0,2023-06-06,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12374.0,15438.0,14565.0,2023-06-19,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12374.0,15513.0,14499.0,2023-06-21,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12374.0,15761.0,13899.0,2023-06-23,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12374.0,16328.0,14128.0,2023-07-05,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12375.0,12986.0,12625.0,2023-03-02,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12386.0,14749.0,13363.0,2024-06-12,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12400.0,14634.0,14100.0,2023-01-12,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12453.0,16536.0,14194.0,2023-07-07,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12486.0,14986.0,13711.0,2022-09-08,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12490.0,16236.0,13511.0,2023-07-04,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,13386.0,12636.0,2022-09-09,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,14840.0,13749.0,2023-06-09,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,14958.0,13736.0,2023-06-05,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,15049.0,13766.0,2023-06-13,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,15249.0,13853.0,2023-06-14,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,15311.0,14938.0,2023-06-16,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,15888.0,14015.0,2023-06-26,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12499.0,16126.0,13524.0,2023-07-03,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12500.0,13965.0,13319.0,2024-05-08,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12500.0,14836.0,13249.0,2023-05-31,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12511.0,13461.0,13250.0,2022-11-08,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12511.0,14711.0,13613.0,2023-06-08,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12511.0,14753.0,13700.0,2023-06-07,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12511.0,16954.0,15940.0,2024-03-11,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12550.0,12550.0,12550.0,2022-09-30,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12586.0,12874.0,12611.0,2022-02-02,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12599.0,15761.0,13850.0,2023-12-04,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12606.0,14019.0,13624.0,2024-05-10,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12624.0,14375.0,14375.0,2023-05-29,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12624.0,14969.0,13763.0,2023-06-12,0
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12636.0,14190.0,13563.0,2024-04-23,1
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12636.0,14713.0,13253.0,2023-06-01,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12649.0,12876.0,12649.0,2022-02-11,4
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12711.0,15586.0,13500.0,2023-02-16,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12749.0,15179.0,14249.0,2023-06-15,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12863.0,12863.0,12863.0,2022-11-02,2
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12870.0,14313.0,13000.0,2022-09-01,3
Ariyalur,Jayamkondam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12886.0,14924.0,13338.0,2023-06-02,4
