District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Coimbatore,Anaimalai,Coconut,Other,FAQ,660.0,1480.0,1230.0,2015-07-24,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1400.0,1400.0,2015-07-04,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1600.0,1500.0,2015-12-17,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1700.0,1500.0,2015-11-05,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1800.0,1200.0,2015-07-05,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1800.0,1500.0,2015-11-03,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1800.0,1600.0,2015-11-01,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1800.0,1650.0,2015-11-08,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1800.0,1650.0,2015-11-09,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1900.0,1600.0,2015-11-04,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1900.0,1600.0,2015-11-06,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1900.0,1700.0,2015-11-07,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1900.0,1700.0,2015-11-13,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1900.0,1700.0,2015-11-14,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,1900.0,1800.0,2015-11-19,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1600.0,2015-07-07,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1700.0,2015-09-16,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1700.0,2015-09-22,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1700.0,2015-09-23,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1700.0,2015-09-24,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1700.0,2015-09-26,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1800.0,2015-09-11,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1800.0,2015-09-12,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2000.0,1800.0,2015-09-19,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2200.0,1800.0,2015-08-01,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2200.0,1800.0,2015-07-30,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2200.0,2000.0,2015-07-08,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,700.0,2400.0,1700.0,2015-07-28,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,1800.0,1600.0,2015-12-15,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,1900.0,1700.0,2015-10-15,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,1950.0,1700.0,2015-11-21,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1700.0,2015-09-01,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1700.0,2015-10-14,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1700.0,2015-08-23,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1700.0,2015-08-25,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1700.0,2015-08-26,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1750.0,2015-10-17,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1800.0,2015-09-15,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1800.0,2015-10-16,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1800.0,2015-11-18,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1800.0,2015-10-28,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1800.0,2015-10-29,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1800.0,2015-10-30,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2000.0,1850.0,2015-11-20,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1700.0,2015-09-02,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-09-09,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-11,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-12,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-14,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-19,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-27,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-28,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,750.0,2200.0,1800.0,2015-08-29,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,760.0,2220.0,1820.0,2015-09-03,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,770.0,2230.0,1820.0,2015-09-04,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,770.0,2230.0,1820.0,2015-09-05,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,770.0,2230.0,1820.0,2015-09-06,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,800.0,2000.0,1800.0,2015-10-09,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,800.0,2000.0,1800.0,2015-10-20,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-04-02,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-04-03,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-04-04,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-21,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-22,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-23,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-24,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-26,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-27,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-28,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-29,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,1200.0,1100.0,2016-03-31,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,850.0,2000.0,1700.0,2015-10-11,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1030.0,930.0,2016-04-23,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1030.0,930.0,2016-04-24,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1030.0,930.0,2016-04-25,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1060.0,960.0,2016-04-19,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,950.0,2016-05-07,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,970.0,2016-04-20,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,1200.0,2016-03-15,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,1200.0,2016-03-16,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,1200.0,2016-03-17,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,1200.0,2016-03-18,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1200.0,1200.0,2016-03-19,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1400.0,1200.0,2016-05-11,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1410.0,1200.0,2016-05-03,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1500.0,1350.0,2016-01-09,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1500.0,1400.0,2016-01-05,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1500.0,1400.0,2016-01-08,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1500.0,1400.0,2016-03-25,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1510.0,1400.0,2016-03-03,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1510.0,1400.0,2016-03-04,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1510.0,1400.0,2016-03-05,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1510.0,1400.0,2016-03-07,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1510.0,1400.0,2016-03-08,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1560.0,1400.0,2016-01-25,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1600.0,1500.0,2016-04-05,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1600.0,1500.0,2016-04-06,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1600.0,1500.0,2016-04-07,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,900.0,1600.0,1500.0,2016-01-07,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1060.0,950.0,2016-04-18,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-03,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-04,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-05,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-06,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-07,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-08,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,910.0,1520.0,1430.0,2016-02-10,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,920.0,1540.0,1440.0,2016-02-21,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,920.0,1540.0,1440.0,2016-02-22,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1450.0,1050.0,2016-02-18,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1450.0,1450.0,2016-02-20,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-03-02,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-12,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-13,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-14,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-15,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-16,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-17,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-23,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-24,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-25,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-26,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-27,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,930.0,1550.0,1450.0,2016-02-29,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1200.0,1050.0,2016-05-09,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1200.0,1050.0,2016-06-16,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1210.0,1010.0,2016-05-10,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1300.0,1200.0,2016-05-04,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1300.0,1200.0,2016-05-06,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1400.0,1300.0,2016-01-27,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1400.0,1300.0,2016-01-28,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1500.0,1300.0,2016-04-28,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1500.0,1300.0,2016-04-29,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1600.0,1400.0,2016-04-27,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1600.0,1400.0,2016-04-30,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1600.0,1500.0,2016-01-11,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1700.0,1500.0,2016-01-10,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1700.0,1500.0,2016-04-26,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,950.0,1750.0,1650.0,2015-12-11,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,960.0,1460.0,1300.0,2016-01-30,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,980.0,1420.0,1380.0,2016-01-29,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1250.0,1200.0,2015-07-17,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1300.0,1200.0,2016-05-08,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1300.0,1200.0,2016-03-13,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1300.0,1200.0,2016-03-14,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1400.0,1100.0,2015-06-02,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1430.0,1200.0,2015-07-16,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1500.0,1400.0,2015-12-21,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1500.0,1400.0,2015-12-22,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1510.0,1400.0,2016-03-09,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1510.0,1400.0,2016-03-10,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1510.0,1400.0,2016-03-11,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1510.0,1400.0,2016-03-12,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1600.0,1400.0,2016-01-12,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1600.0,1400.0,2016-01-13,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1600.0,1400.0,2016-01-14,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1600.0,1400.0,2016-01-15,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1610.0,1490.0,2016-01-22,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1610.0,1490.0,2016-01-23,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1650.0,1500.0,2015-12-29,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1650.0,1550.0,2015-12-27,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1650.0,1550.0,2015-12-28,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1700.0,1600.0,2016-01-01,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1700.0,1600.0,2016-01-03,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1700.0,1600.0,2016-01-04,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1700.0,1600.0,2015-12-20,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1700.0,1600.0,2015-12-30,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1700.0,1600.0,2015-12-31,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1750.0,1650.0,2016-01-02,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1800.0,1600.0,2015-12-03,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1800.0,1600.0,2015-12-12,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1800.0,1600.0,2015-12-13,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1800.0,1600.0,2015-12-14,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1820.0,1710.0,2015-12-10,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1700.0,2015-12-04,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1700.0,2015-12-05,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1700.0,2015-12-09,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1700.0,2015-11-28,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1800.0,2015-11-24,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1800.0,2015-11-25,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,1900.0,1800.0,2015-11-27,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-03,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-04,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-05,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-06,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-07,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-08,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-10,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-10-25,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-11-26,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2000.0,1800.0,2015-09-30,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2200.0,1800.0,2015-10-01,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,2200.0,1800.0,2015-09-29,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1000.0,20000.0,1800.0,2015-10-24,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1250.0,1200.0,2016-05-05,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1350.0,1210.0,2016-05-14,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1350.0,1210.0,2016-05-18,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1360.0,1210.0,2016-05-12,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-08,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-09,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-10,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-11,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-12,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-13,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-14,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-15,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1500.0,1400.0,2016-04-16,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1600.0,1400.0,2015-12-23,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1600.0,1410.0,2016-04-21,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1610.0,1200.0,2016-05-01,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1610.0,1420.0,2015-12-18,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1610.0,1420.0,2015-12-19,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1620.0,1520.0,2016-01-20,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1620.0,1520.0,2016-01-21,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1700.0,1600.0,2015-12-16,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1700.0,1600.0,2015-12-24,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1700.0,1600.0,2015-12-25,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1010.0,1700.0,1620.0,2016-01-26,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1020.0,1250.0,1150.0,2016-06-19,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1020.0,1350.0,1210.0,2016-05-20,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1020.0,1350.0,1210.0,2016-05-21,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1020.0,1400.0,1200.0,2016-05-15,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1020.0,1400.0,1220.0,2016-05-17,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1050.0,1250.0,1200.0,2016-06-18,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1050.0,1260.0,1150.0,2016-06-21,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1050.0,1300.0,1200.0,2016-05-13,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1060.0,1310.0,1210.0,2016-06-20,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1100.0,1700.0,1650.0,2016-04-22,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1100.0,1900.0,1800.0,2015-12-02,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1120.0,1420.0,1220.0,2016-05-19,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1200.0,1250.0,1210.0,2016-06-04,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1200.0,1500.0,1400.0,2015-11-22,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1300.0,1250.0,2016-06-24,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1310.0,1260.0,2016-06-25,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1350.0,1250.0,2016-06-10,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1360.0,1260.0,2016-06-14,1
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1360.0,1310.0,2016-06-23,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1360.0,1320.0,2016-06-13,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1210.0,1410.0,1310.0,2016-06-22,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1220.0,1350.0,1310.0,2016-06-11,5
Coimbatore,Anaimalai,Coconut,Other,FAQ,1220.0,1420.0,1320.0,2016-06-12,6
Coimbatore,Anaimalai,Coconut,Other,FAQ,1220.0,2500.0,1600.0,2015-07-02,3
Coimbatore,Anaimalai,Coconut,Other,FAQ,1220.0,2500.0,1600.0,2015-07-03,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1230.0,1320.0,1250.0,2016-06-15,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1240.0,2520.0,1700.0,2015-07-01,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1250.0,1350.0,1280.0,2016-06-17,4
Coimbatore,Anaimalai,Coconut,Other,FAQ,1250.0,1350.0,1300.0,2016-05-23,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1250.0,1440.0,1340.0,2016-06-08,2
Coimbatore,Anaimalai,Coconut,Other,FAQ,1250.0,2000.0,1900.0,2015-06-01,0
Coimbatore,Anaimalai,Coconut,Other,FAQ,1250.0,2400.0,1700.0,2015-06-20,5
