District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,1995.0,2429.0,2405.0,2019-04-10,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,1995.0,2579.0,2320.0,2019-04-26,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,1995.0,2582.0,2510.0,2019-05-07,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2000.0,2312.0,2289.0,2019-02-12,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2000.0,2395.0,2150.0,2019-01-08,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2006.0,2373.0,2350.0,2019-04-04,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2007.0,2570.0,2559.0,2019-02-27,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2019.0,2369.0,2319.0,2019-01-07,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2019.0,2572.0,2520.0,2019-04-30,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2049.0,2576.0,2534.0,2019-04-25,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2050.0,2431.0,2405.0,2019-04-11,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2089.0,2389.0,2359.0,2019-01-04,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2100.0,2351.0,2263.0,2019-01-29,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2129.0,2369.0,2319.0,2019-03-28,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2129.0,2419.0,2389.0,2019-03-29,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2153.0,2433.0,2220.0,2019-01-22,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2162.0,2579.0,2555.0,2019-04-29,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2163.0,2439.0,2203.0,2019-01-28,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2169.0,2577.0,2529.0,2019-05-02,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2169.0,2582.0,2576.0,2019-05-08,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2170.0,2370.0,2290.0,2019-04-08,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2200.0,2403.0,2393.0,2019-02-18,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2201.0,2419.0,2379.0,2019-03-27,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2209.0,2569.0,2557.0,2019-05-06,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2210.0,2425.0,2330.0,2019-01-03,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2219.0,2462.0,2456.0,2019-01-11,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2222.0,2259.0,2249.0,2019-01-31,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2222.0,2379.0,2250.0,2021-03-16,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2259.0,2386.0,2316.0,2019-01-23,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2269.0,2291.0,2269.0,2019-10-03,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2290.0,2425.0,2355.0,2019-01-02,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2311.0,2510.0,2497.0,2019-04-22,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2326.0,2431.0,2416.0,2019-01-30,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2330.0,2569.0,2541.0,2019-04-23,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2339.0,2370.0,2362.0,2019-03-22,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2351.0,2451.0,2400.0,2019-03-13,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2359.0,2419.0,2409.0,2019-04-03,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2359.0,2451.0,2389.0,2019-01-10,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2369.0,2489.0,2476.0,2019-04-15,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2379.0,2452.0,2381.0,2019-02-01,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2390.0,2419.0,2400.0,2019-04-09,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2400.0,2417.0,2410.0,2021-03-24,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2409.0,2409.0,2409.0,2021-03-23,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2419.0,2425.0,2422.0,2019-01-09,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2446.0,2519.0,2469.0,2019-02-21,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2460.0,2579.0,2539.0,2019-03-14,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2475.0,2522.0,2513.0,2019-03-15,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2562.0,2650.0,2583.0,2019-05-09,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2569.0,2669.0,2669.0,2019-08-29,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2609.0,2649.0,2639.0,2021-03-29,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2819.0,2819.0,2819.0,2020-07-14,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1619.0,2259.0,2199.0,2021-08-31,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1809.0,2309.0,2239.0,2021-08-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1869.0,2175.0,2159.0,2021-10-21,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1910.0,2339.0,2296.0,2019-05-31,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1919.0,2169.0,1919.0,2019-11-13,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1919.0,2189.0,2189.0,2021-12-21,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1929.0,1929.0,1929.0,2021-08-19,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1950.0,2689.0,2605.0,2019-05-16,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1980.0,2359.0,2300.0,2019-06-21,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1985.0,2499.0,2400.0,2019-06-19,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1990.0,2475.0,2400.0,2019-06-14,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1990.0,2520.0,2389.0,2019-06-27,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1990.0,2525.0,2139.0,2019-06-25,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1990.0,2587.0,2567.0,2019-05-14,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1990.0,2651.0,2605.0,2019-05-23,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1995.0,2560.0,2500.0,2019-06-11,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1995.0,2625.0,2589.0,2019-06-24,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1995.0,2659.0,2610.0,2019-05-21,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2000.0,2270.0,2100.0,2019-11-21,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2000.0,2310.0,2270.0,2019-11-14,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2000.0,2335.0,2245.0,2019-12-04,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2000.0,2427.0,2357.0,2019-11-18,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2020.0,2424.0,2424.0,2019-08-07,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2029.0,2259.0,2229.0,2021-12-15,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2047.0,2589.0,2500.0,2019-05-10,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2079.0,2701.0,2609.0,2019-05-17,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2089.0,2189.0,2189.0,2021-11-22,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2100.0,2232.0,2134.0,2019-12-26,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2107.0,2517.0,2517.0,2019-09-13,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2109.0,2109.0,2109.0,2021-12-22,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2109.0,2533.0,2109.0,2019-10-01,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2121.0,2121.0,2121.0,2021-10-23,5
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2129.0,2219.0,2129.0,2021-08-06,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2129.0,2401.0,2279.0,2021-08-26,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2139.0,2139.0,2139.0,2021-10-20,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2139.0,2139.0,2139.0,2021-11-24,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2141.0,2141.0,2141.0,2021-10-25,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2145.0,2419.0,2232.0,2019-12-05,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2157.0,2320.0,2300.0,2019-12-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2159.0,2241.0,2200.0,2019-12-12,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2159.0,2259.0,2255.0,2019-12-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2159.0,2411.0,2339.0,2021-07-28,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2167.0,2167.0,2167.0,2019-10-18,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2169.0,2169.0,2169.0,2021-12-28,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2175.0,2671.0,2569.0,2019-06-04,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2177.0,2369.0,2217.0,2019-07-25,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2179.0,2179.0,2179.0,2021-12-13,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2179.0,2239.0,2239.0,2021-08-11,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2191.0,2587.0,2559.0,2019-05-13,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2199.0,2199.0,2199.0,2019-08-19,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2201.0,2751.0,2702.0,2019-05-20,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2209.0,2209.0,2209.0,2021-08-05,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2217.0,2217.0,2217.0,2019-07-23,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2219.0,2219.0,2219.0,2021-08-27,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2219.0,2219.0,2219.0,2021-10-29,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2229.0,2229.0,2021-11-25,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2230.0,2230.0,2230.0,2019-11-27,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2230.0,2638.0,2375.0,2019-07-01,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2242.0,2652.0,2596.0,2019-07-30,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2250.0,2660.0,2559.0,2019-06-10,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2256.0,2675.0,2286.0,2019-07-31,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2259.0,2289.0,2289.0,2021-08-17,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2261.0,2261.0,2261.0,2021-11-09,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2261.0,2742.0,2722.0,2019-05-27,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2269.0,2269.0,2021-08-13,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2269.0,2269.0,2021-12-30,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2319.0,2299.0,2021-08-23,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2339.0,2319.0,2021-08-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2272.0,2272.0,2272.0,2019-10-23,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2273.0,2273.0,2273.0,2019-07-04,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2276.0,2675.0,2619.0,2019-06-20,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2279.0,2279.0,2279.0,2021-07-29,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2279.0,2309.0,2299.0,2021-08-25,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2279.0,2329.0,2319.0,2021-08-12,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2282.0,2369.0,2282.0,2019-10-11,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2289.0,2572.0,2469.0,2019-09-25,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2289.0,2681.0,2610.0,2019-07-12,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2293.0,2361.0,2339.0,2021-08-18,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2296.0,2427.0,2296.0,2019-07-08,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2299.0,2299.0,2299.0,2021-08-24,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2299.0,2527.0,2527.0,2019-09-18,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2304.0,2609.0,2586.0,2019-06-26,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2309.0,2309.0,2309.0,2019-09-03,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2319.0,2563.0,2553.0,2019-08-05,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2353.0,2511.0,2511.0,2019-09-04,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2369.0,2369.0,2369.0,2019-11-06,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2375.0,2675.0,2670.0,2019-06-03,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2381.0,2381.0,2381.0,2019-07-09,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2386.0,2609.0,2609.0,2019-07-24,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2400.0,2692.0,2659.0,2019-05-30,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2407.0,2610.0,2596.0,2019-10-16,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2410.0,2410.0,2410.0,2021-07-27,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2416.0,2559.0,2427.0,2019-06-13,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2417.0,2459.0,2459.0,2019-08-26,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2419.0,2419.0,2419.0,2019-09-10,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2419.0,2560.0,2560.0,2019-10-15,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2425.0,2425.0,2425.0,2019-07-15,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2427.0,2509.0,2427.0,2019-09-19,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2439.0,2439.0,2439.0,2019-10-21,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2449.0,2449.0,2449.0,2021-08-04,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2451.0,2622.0,2601.0,2019-05-15,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2455.0,2455.0,2455.0,2019-07-03,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2455.0,2751.0,2705.0,2019-06-18,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2459.0,2605.0,2596.0,2019-08-22,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2459.0,2736.0,2666.0,2019-05-29,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2469.0,2610.0,2469.0,2019-10-09,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2484.0,2583.0,2525.0,2019-10-10,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2502.0,2609.0,2569.0,2019-06-17,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2520.0,2520.0,2520.0,2019-09-17,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2527.0,2577.0,2527.0,2019-09-05,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2530.0,2589.0,2559.0,2019-09-23,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2536.0,2609.0,2606.0,2019-10-14,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2539.0,2625.0,2603.0,2019-06-12,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2541.0,2662.0,2601.0,2019-06-07,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2555.0,2569.0,2569.0,2019-09-26,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2569.0,2650.0,2569.0,2019-07-22,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2570.0,2590.0,2590.0,2019-07-10,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2577.0,2615.0,2577.0,2019-08-28,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2579.0,2619.0,2619.0,2019-11-04,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2590.0,2630.0,2630.0,2019-08-21,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2591.0,2709.0,2652.0,2019-08-30,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2596.0,2615.0,2615.0,2019-08-14,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2609.0,2609.0,2609.0,2019-09-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2609.0,2629.0,2629.0,2019-09-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2612.0,2612.0,2612.0,2019-09-06,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2651.0,2651.0,2651.0,2019-07-18,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2652.0,2652.0,2652.0,2019-07-29,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2661.0,2725.0,2700.0,2019-05-24,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2662.0,2676.0,2670.0,2019-06-06,3
Coimbatore,Pollachi,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,1800.0,1900.0,1850.0,2019-02-25,0
Coimbatore,Pollachi,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2700.0,3000.0,2900.0,2019-01-28,0
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3500.0,3800.0,3650.0,2021-09-16,3
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3500.0,3800.0,3650.0,2021-09-17,4
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3500.0,3800.0,3650.0,2021-09-20,0
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3800.0,3700.0,2021-04-20,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3700.0,2020-11-12,3
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3700.0,2020-11-17,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2020-12-01,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2021-10-01,4
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2021-02-09,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2020-12-14,0
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2020-12-15,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2020-12-22,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2020-11-24,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2021-01-27,2
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2021-01-29,4
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3800.0,2021-02-23,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3800.0,2021-02-24,2
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,4000.0,3800.0,2021-01-06,2
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,4000.0,3800.0,2021-04-27,1
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3600.0,4000.0,3850.0,2021-04-08,3
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3700.0,3800.0,3750.0,2021-08-07,5
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3700.0,3900.0,3800.0,2021-11-08,0
Namakkal,Rasipuram,Ragi (Finger Millet),Other,FAQ,3700.0,3900.0,3800.0,2021-11-10,2
Salem,Salem,Ragi (Finger Millet),Other,FAQ,1370.0,1460.0,1410.0,2020-12-09,2
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2260.0,2140.0,2021-02-11,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2320.0,2150.0,2021-05-04,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2320.0,2150.0,2021-05-05,2
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2340.0,2100.0,2021-05-25,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2355.0,2100.0,2021-04-19,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2460.0,2240.0,2021-01-12,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2000.0,2590.0,2380.0,2021-03-09,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2030.0,2470.0,2245.0,2021-10-04,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2250.0,2175.0,2021-01-27,2
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2340.0,2200.0,2021-09-09,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2345.0,2275.0,2021-07-05,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2375.0,2245.0,2021-09-17,4
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2375.0,2245.0,2021-09-20,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2375.0,2300.0,2021-05-31,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2395.0,2245.0,2021-01-08,4
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2400.0,2200.0,2021-06-10,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2400.0,2230.0,2021-08-27,4
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2400.0,2310.0,2021-02-02,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2425.0,2245.0,2021-09-02,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2430.0,2275.0,2021-09-23,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2430.0,2280.0,2020-12-22,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2430.0,2310.0,2021-10-12,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2440.0,2235.0,2021-09-07,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2450.0,2230.0,2021-09-27,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2450.0,2300.0,2020-12-28,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2450.0,2300.0,2020-12-29,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2460.0,2310.0,2021-03-22,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2465.0,2235.0,2021-07-13,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2475.0,2240.0,2020-12-18,4
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2100.0,2570.0,2360.0,2021-06-18,4
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2375.0,2300.0,2020-12-31,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2400.0,2325.0,2021-01-06,2
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2450.0,2400.0,2021-03-01,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2500.0,2350.0,2020-12-14,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2540.0,2345.0,2021-06-15,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2560.0,2360.0,2021-03-15,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2580.0,2340.0,2021-06-03,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2580.0,2340.0,2021-06-07,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2600.0,2500.0,2020-12-03,3
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2600.0,2500.0,2020-12-05,5
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2600.0,2500.0,2020-12-07,0
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2600.0,2500.0,2020-12-08,1
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2600.0,2500.0,2020-12-11,4
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2200.0,2600.0,2500.0,2020-12-16,2
Salem,Salem,Ragi (Finger Millet),Other,FAQ,2250.0,2350.0,2300.0,2021-01-04,0
