District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Villupuram,Chinnasalem,Maize,Other,FAQ,1000.0,1429.0,1300.0,2021-02-08,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1079.0,1079.0,1079.0,2020-11-17,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1155.0,1155.0,1155.0,2020-08-18,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1169.0,1169.0,1169.0,2019-11-28,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1179.0,1179.0,1179.0,2020-12-09,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1210.0,1734.0,1650.0,2021-12-13,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1250.0,1669.0,1600.0,2021-12-27,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1270.0,1419.0,1366.0,2020-05-15,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1311.0,1311.0,1311.0,2020-03-19,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1419.0,1462.0,1450.0,2021-04-16,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1452.0,1713.0,1684.0,2021-04-19,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1459.0,1769.0,1700.0,2020-02-19,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1459.0,1936.0,1750.0,2019-12-20,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1490.0,1490.0,1490.0,2021-03-23,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1509.0,1509.0,1509.0,2020-04-24,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1550.0,1650.0,1600.0,2019-11-11,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1553.0,1563.0,1557.0,2020-04-27,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1615.0,1615.0,1615.0,2019-11-27,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1623.0,1623.0,1623.0,2021-06-02,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1671.0,1671.0,1671.0,2019-11-14,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1721.0,1721.0,1721.0,2021-06-11,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1729.0,1769.0,1740.0,2021-06-18,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1852.0,1959.0,1906.0,2021-09-07,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1889.0,1942.0,1900.0,2019-02-22,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1900.0,1900.0,1900.0,2019-10-21,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1900.0,1980.0,1950.0,2021-08-04,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1909.0,2062.0,2020.0,2019-02-14,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1941.0,2025.0,1990.0,2019-02-07,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1969.0,2159.0,2019.0,2019-05-03,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1979.0,1979.0,1979.0,2021-09-02,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1998.0,1998.0,1998.0,2019-10-11,4
Villupuram,Chinnasalem,Maize,Other,FAQ,2000.0,2000.0,2000.0,2019-09-04,2
Villupuram,Chinnasalem,Maize,Other,FAQ,2000.0,2000.0,2000.0,2019-10-14,0
Villupuram,Chinnasalem,Maize,Other,FAQ,2129.0,2170.0,2150.0,2019-04-04,3
Villupuram,Chinnasalem,Maize,Other,FAQ,2139.0,2191.0,2150.0,2019-04-05,4
Villupuram,Chinnasalem,Maize,Other,FAQ,2370.0,2370.0,2370.0,2019-08-07,2
Cuddalore,Cuddalore,Maize,Other,FAQ,1159.0,1159.0,1159.0,2020-09-21,0
Cuddalore,Cuddalore,Maize,Other,FAQ,1818.0,1818.0,1818.0,2019-08-09,4
Salem,Gangavalli,Maize,Other,FAQ,1310.0,1330.0,1320.0,2021-01-11,0
Salem,Gangavalli,Maize,Other,FAQ,1345.0,2335.0,1355.0,2021-01-27,2
Salem,Gangavalli,Maize,Other,FAQ,1410.0,1440.0,1425.0,2021-02-11,3
Salem,Gangavalli,Maize,Other,FAQ,1410.0,1450.0,1430.0,2021-02-23,1
Salem,Gangavalli,Maize,Other,FAQ,1410.0,1450.0,1430.0,2020-11-23,0
Salem,Gangavalli,Maize,Other,FAQ,1460.0,1500.0,1480.0,2020-10-23,4
Salem,Gangavalli,Maize,Other,FAQ,1510.0,1530.0,1520.0,2021-03-23,1
Salem,Gangavalli,Maize,Other,FAQ,1606.0,1608.0,1607.0,2021-12-29,2
Salem,Gangavalli,Maize,Other,FAQ,1610.0,1650.0,1630.0,2021-05-31,0
Salem,Gangavalli,Maize,Other,FAQ,1690.0,1710.0,1700.0,2021-12-14,1
Salem,Gangavalli,Maize,Other,FAQ,1810.0,1850.0,1830.0,2021-07-31,5
Salem,Gangavalli,Maize,Other,FAQ,1880.0,1900.0,1890.0,2021-09-01,2
Salem,Gangavalli,Maize,Other,FAQ,1910.0,1950.0,1930.0,2021-09-25,5
Salem,Gangavalli,Maize,Other,FAQ,2030.0,2101.0,2070.0,2019-02-18,0
Villupuram,Gingee,Maize,Other,FAQ,1467.0,1467.0,1467.0,2021-06-28,0
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-02-01,4
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-02-05,1
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-11-06,2
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-02-07,3
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-02-08,4
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-01-08,1
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-07-10,2
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-11-11,0
Dindigul,Gopalpatti,Maize,Medium,FAQ,1500.0,1700.0,1600.0,2019-04-12,4
Erode,Alangeyam,Maize,Other,FAQ,1750.0,1800.0,1770.0,2021-05-18,1
Erode,Alangeyam,Maize,Other,FAQ,1950.0,2000.0,1970.0,2021-08-10,1
Erode,Alangeyam,Maize,Other,FAQ,2100.0,2104.0,2101.0,2021-09-15,2
Coimbatore,Annur,Maize,Other,FAQ,1400.0,1700.0,1500.0,2019-09-26,3
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1700.0,1650.0,2020-03-18,2
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1800.0,1700.0,2020-01-07,1
Coimbatore,Annur,Maize,Other,FAQ,1650.0,1750.0,1700.0,2021-01-06,2
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1800.0,1750.0,2021-12-22,2
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1850.0,1800.0,2021-05-03,0
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1900.0,1800.0,2021-10-07,3
Coimbatore,Annur,Maize,Other,FAQ,1800.0,2000.0,1900.0,2021-10-27,2
Coimbatore,Annur,Maize,Other,FAQ,2100.0,2300.0,2200.0,2019-07-04,3
Erode,Anthiyur,Maize,Other,FAQ,1365.0,1366.0,1366.0,2020-10-27,1
Erode,Anthiyur,Maize,Other,FAQ,1586.0,1586.0,1586.0,2021-03-02,1
Erode,Anthiyur,Maize,Other,FAQ,1679.0,1856.0,1746.0,2019-01-07,0
Erode,Anthiyur,Maize,Other,FAQ,1715.0,1716.0,1716.0,2021-12-28,1
Erode,Anthiyur,Maize,Other,FAQ,1888.0,1889.0,1888.0,2019-12-10,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1175.0,1251.0,1195.0,2021-01-11,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1250.0,1300.0,1275.0,2020-12-18,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1256.0,1769.0,1589.0,2019-12-05,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1319.0,1351.0,1343.0,2020-10-20,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1371.0,1421.0,1389.0,2020-10-06,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1389.0,1469.0,1421.0,2020-09-17,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1421.0,1516.0,1459.0,2021-07-12,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1421.0,1788.0,1689.0,2021-12-03,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1431.0,1609.0,1489.0,2021-12-30,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1469.0,1525.0,1521.0,2021-03-18,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1479.0,1512.0,1499.0,2021-03-03,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1489.0,1512.0,1509.0,2021-03-02,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1500.0,1877.0,1702.0,2019-01-21,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1505.0,1561.0,1553.0,2020-03-09,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1509.0,1546.0,1531.0,2021-04-05,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1616.0,1711.0,1709.0,2021-06-10,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1701.0,1700.0,2020-02-24,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1771.0,1720.0,2019-11-15,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1913.0,1839.0,2019-12-13,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1713.0,1922.0,1872.0,2020-01-03,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1771.0,1929.0,1847.0,2019-01-25,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1789.0,2085.0,2010.0,2019-03-27,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1842.0,1909.0,1879.0,2019-02-25,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1867.0,2213.0,2176.0,2019-10-03,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1876.0,1959.0,1949.0,2019-02-22,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1889.0,1943.0,1939.0,2019-02-04,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1941.0,2024.0,2005.0,2019-03-04,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2011.0,2163.0,2100.0,2019-05-02,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2020.0,2041.0,2039.0,2019-02-15,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2029.0,2061.0,2052.0,2019-03-06,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2031.0,2087.0,2080.0,2019-06-04,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2139.0,2172.0,2159.0,2019-06-18,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2139.0,2469.0,2300.0,2019-08-20,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2220.0,2589.0,2569.0,2019-07-20,5
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2490.0,2531.0,2519.0,2019-08-16,4
Salem,Attur,Maize,Other,FAQ,1280.0,1300.0,1290.0,2021-01-19,1
Pudukkottai,Alangudi,Maize,Hybrid,FAQ,1650.0,1750.0,1700.0,2020-12-21,0
Ariyalur,Andimadom,Maize,Other,FAQ,1790.0,1800.0,1795.0,2021-07-06,1
Coimbatore,Annur,Maize,Other,FAQ,1500.0,1700.0,1600.0,2021-02-05,4
Coimbatore,Annur,Maize,Other,FAQ,1500.0,1800.0,1600.0,2019-12-06,4
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1800.0,1700.0,2020-01-03,4
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1800.0,1700.0,2019-12-20,4
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1850.0,1800.0,2020-07-07,1
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1900.0,1800.0,2021-12-04,5
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1900.0,1800.0,2021-08-23,0
Coimbatore,Annur,Maize,Other,FAQ,2100.0,2300.0,2200.0,2019-07-15,0
Coimbatore,Annur,Maize,Other,FAQ,2400.0,2600.0,2500.0,2019-09-17,1
Coimbatore,Annur,Maize,Other,FAQ,2400.0,2600.0,2500.0,2019-10-18,4
Erode,Anthiyur,Maize,Other,FAQ,1010.0,1015.0,1012.0,2021-02-25,3
Erode,Anthiyur,Maize,Other,FAQ,1365.0,1366.0,1366.0,2020-10-06,1
Erode,Anthiyur,Maize,Other,FAQ,1419.0,1419.0,1419.0,2020-07-07,1
Erode,Anthiyur,Maize,Other,FAQ,1609.0,1619.0,1609.0,2020-02-18,1
Erode,Anthiyur,Maize,Other,FAQ,1719.0,1819.0,1769.0,2019-11-19,1
Erode,Anthiyur,Maize,Other,FAQ,1738.0,1789.0,1738.0,2019-11-12,1
Erode,Anthiyur,Maize,Other,FAQ,1811.0,1901.0,1856.0,2019-01-21,0
Erode,Anthiyur,Maize,Other,FAQ,1911.0,2052.0,2001.0,2019-01-28,0
Erode,Anthiyur,Maize,Other,FAQ,2136.0,2249.0,2136.0,2019-09-09,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1020.0,1061.0,1041.0,2020-11-18,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1089.0,1459.0,1331.0,2021-11-29,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1121.0,1289.0,1250.0,2020-12-01,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1150.0,1200.0,1175.0,2021-01-08,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1239.0,1429.0,1344.0,2020-11-23,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1279.0,1333.0,1327.0,2020-10-15,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1319.0,1441.0,1361.0,2020-11-09,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1331.0,1439.0,1401.0,2020-08-10,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1356.0,1421.0,1401.0,2021-02-10,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1361.0,1449.0,1429.0,2020-08-17,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1419.0,1649.0,1569.0,2021-11-25,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1423.0,1571.0,1547.0,2021-12-17,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1450.0,1803.0,1769.0,2019-11-04,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1495.0,1513.0,1501.0,2020-07-08,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1501.0,1523.0,1508.0,2021-03-16,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1511.0,1569.0,1531.0,2020-03-23,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1511.0,1773.0,1660.0,2019-01-07,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1542.0,1660.0,1611.0,2021-12-27,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1800.0,1750.0,2019-12-02,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1881.0,1820.0,2019-12-20,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1903.0,1893.0,2019-11-07,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1709.0,2031.0,1789.0,2019-03-22,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1809.0,1939.0,1829.0,2019-03-21,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1822.0,1952.0,1876.0,2021-09-22,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1839.0,2239.0,2111.0,2019-10-01,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1951.0,2039.0,2021.0,2019-02-13,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2060.0,2417.0,2351.0,2019-07-01,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2100.0,2520.0,2400.0,2019-08-03,5
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2200.0,2469.0,2400.0,2019-08-27,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,2200.0,2481.0,2365.0,2019-08-07,2
Salem,Attur,Maize,Other,FAQ,1400.0,1650.0,1630.0,2021-12-17,4
Salem,Attur,Maize,Other,FAQ,1500.0,1690.0,1620.0,2021-12-21,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1100.0,1419.0,1200.0,2021-01-20,2
Erode,Alangeyam,Maize,Other,FAQ,1700.0,1800.0,1750.0,2021-05-12,2
Erode,Alangeyam,Maize,Other,FAQ,1900.0,2000.0,1950.0,2021-10-13,2
Erode,Alangeyam,Maize,Other,FAQ,2010.0,2050.0,2020.0,2021-09-23,3
Erode,Alangeyam,Maize,Other,FAQ,2022.0,2030.0,2025.0,2021-09-01,2
Erode,Alangeyam,Maize,Yellow,FAQ,1970.0,2106.0,2106.0,2019-02-19,1
Coimbatore,Annur,Maize,Other,FAQ,1500.0,1700.0,1600.0,2021-01-29,4
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1800.0,1700.0,2019-12-26,3
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1950.0,1800.0,2020-01-31,4
Coimbatore,Annur,Maize,Other,FAQ,1900.0,2100.0,2000.0,2021-09-29,2
Coimbatore,Annur,Maize,Other,FAQ,2000.0,2200.0,2100.0,2019-06-13,3
Coimbatore,Annur,Maize,Other,FAQ,2400.0,2600.0,2500.0,2019-09-10,1
Erode,Anthiyur,Maize,Other,FAQ,1454.0,1476.0,1463.0,2020-06-09,1
Erode,Anthiyur,Maize,Other,FAQ,2349.0,2519.0,2453.0,2019-07-08,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1200.0,1700.0,1459.0,2019-11-28,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1202.0,1802.0,1761.0,2021-10-01,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1256.0,1757.0,1726.0,2021-10-08,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1275.0,1385.0,1345.0,2021-02-09,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1349.0,1421.0,1369.0,2020-11-04,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1349.0,1469.0,1389.0,2020-09-22,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1369.0,1731.0,1629.0,2021-11-23,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1372.0,1433.0,1412.0,2020-08-20,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1401.0,1467.0,1451.0,2021-02-12,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1500.0,1521.0,1513.0,2020-06-22,0
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1501.0,1565.0,1525.0,2021-03-26,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1542.0,1629.0,1582.0,2021-12-21,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1703.0,1701.0,2020-02-25,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1719.0,1709.0,2020-01-31,4
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1700.0,1791.0,1740.0,2020-01-14,1
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1710.0,1739.0,1733.0,2020-02-13,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1865.0,1889.0,1886.0,2019-02-28,3
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1871.0,2007.0,1931.0,2021-07-28,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1960.0,2241.0,2221.0,2019-10-09,2
Ariyalur,Ariyalur Market,Maize,Other,FAQ,1995.0,2019.0,2004.0,2019-02-20,2
Salem,Attur,Maize,Other,FAQ,1567.0,1623.0,1596.0,2021-12-31,4
Erode,Boothapadi,Maize,Other,FAQ,1919.0,2047.0,2000.0,2019-01-29,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1000.0,1323.0,1200.0,2020-11-10,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1000.0,1414.0,1200.0,2020-12-07,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1051.0,1300.0,1200.0,2020-12-04,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1161.0,1161.0,1161.0,2019-11-20,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1200.0,1361.0,1300.0,2020-12-31,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1201.0,1311.0,1250.0,2019-11-22,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1283.0,1339.0,1300.0,2020-08-27,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1300.0,1452.0,1400.0,2021-02-25,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1369.0,1369.0,1369.0,2020-08-25,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1400.0,1556.0,1450.0,2021-02-16,1
Villupuram,Chinnasalem,Maize,Other,FAQ,1420.0,1519.0,1500.0,2021-03-17,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1500.0,1609.0,1550.0,2021-04-29,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1500.0,1959.0,1600.0,2019-04-11,3
Villupuram,Chinnasalem,Maize,Other,FAQ,1629.0,1956.0,1800.0,2019-12-27,4
Villupuram,Chinnasalem,Maize,Other,FAQ,1643.0,1643.0,1643.0,2021-05-17,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1669.0,1786.0,1740.0,2019-01-02,2
Villupuram,Chinnasalem,Maize,Other,FAQ,1700.0,1737.0,1720.0,2021-06-14,0
Villupuram,Chinnasalem,Maize,Other,FAQ,1719.0,1979.0,1900.0,2019-12-30,0
Erode,Alangeyam,Maize,Other,FAQ,1800.0,1830.0,1815.0,2021-06-21,0
Erode,Alangeyam,Maize,Other,FAQ,1850.0,2079.0,2079.0,2019-03-21,3
Erode,Alangeyam,Maize,Other,FAQ,2050.0,2070.0,2060.0,2021-09-16,3
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1800.0,1700.0,2020-01-20,0
Coimbatore,Annur,Maize,Other,FAQ,1600.0,1800.0,1750.0,2021-07-30,4
Coimbatore,Annur,Maize,Other,FAQ,1650.0,1800.0,1700.0,2019-01-07,0
Coimbatore,Annur,Maize,Other,FAQ,1700.0,1900.0,1800.0,2021-11-25,3
Erode,Anthiyur,Maize,Other,FAQ,1198.0,1199.0,1199.0,2020-12-17,3
Erode,Anthiyur,Maize,Other,FAQ,1409.0,1429.0,1415.0,2021-01-05,1
Erode,Anthiyur,Maize,Other,FAQ,1428.0,1429.0,1429.0,2020-08-19,2
Erode,Anthiyur,Maize,Other,FAQ,1543.0,1548.0,1545.0,2021-02-16,1
