District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-20,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-01-27,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3100.0,4100.0,3500.0,2022-05-11,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2100.0,3400.0,2800.0,2023-08-30,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2024-03-25,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-01-05,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-01-09,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2022-10-14,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-02-23,3
Cuddalore,Tittakudi,Jowar(Sorghum),Other,Local,2501.0,2501.0,2501.0,2025-03-26,2
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2006.0,2373.0,2292.0,2025-06-03,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2220.0,2310.0,2240.0,2025-04-15,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2259.0,2389.0,2369.0,2025-07-03,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2353.0,2353.0,2353.0,2022-10-17,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2740.0,2740.0,2740.0,2022-10-06,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3020.0,3020.0,3020.0,2023-01-30,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3520.0,3520.0,3520.0,2023-03-02,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2000.0,2100.0,2050.0,2022-06-22,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2400.0,2500.0,2450.0,2022-08-26,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-10-21,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2800.0,2700.0,2022-11-10,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2800.0,3000.0,2850.0,2022-01-21,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2800.0,3000.0,2850.0,2022-01-25,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2800.0,2600.0,2022-01-04,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,3300.0,3800.0,3500.0,2024-06-13,3
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2600.0,3200.0,2950.0,2023-12-11,0
Dindigul,Dindigul,Jowar(Sorghum),Other,Local,4800.0,5200.0,5000.0,2025-03-21,4
Ramanathapuram,Ramanathapuram(phase 3),Jowar(Sorghum),Annigeri,FAQ,3200.0,3400.0,3250.0,2024-05-27,0
Virudhunagar,Sathur,Jowar(Sorghum),Red,FAQ,3800.0,4200.0,4000.0,2023-09-20,2
Erode,Sathyamangalam,Jowar(Sorghum),Jowar (White),FAQ,1800.0,2000.0,1900.0,2023-09-22,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2700.0,3200.0,2900.0,2024-05-28,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3600.0,4000.0,3800.0,2024-05-02,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,2900.0,2500.0,2023-10-17,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2023-11-24,4
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2336.0,2381.0,2367.0,2025-06-26,3
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,3225.0,3225.0,3225.0,2024-03-06,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2180.0,2310.0,2310.0,2022-09-12,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2540.0,2850.0,2850.0,2022-08-25,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2700.0,2700.0,2700.0,2022-05-02,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2705.0,2705.0,2705.0,2022-11-07,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2812.0,2812.0,2812.0,2022-07-27,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3786.0,3786.0,3786.0,2023-05-26,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2023-02-15,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2023-02-17,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-09-26,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2000.0,2200.0,2100.0,2022-06-02,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-03-18,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2024-01-23,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-03-25,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-02-16,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2750.0,2800.0,2775.0,2022-03-01,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2750.0,2800.0,2775.0,2022-03-08,1
Coimbatore,Annur,Jowar(Sorghum),Other,Local,3200.0,4500.0,3800.0,2025-04-16,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1600.0,1700.0,1650.0,2022-03-03,3
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,Local,1801.0,2209.0,2092.0,2025-03-17,0
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2300.0,2022-02-14,0
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,3800.0,4000.0,3900.0,2023-07-12,2
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4400.0,5000.0,4700.0,2023-12-27,2
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4500.0,5000.0,4700.0,2024-04-30,1
Namakkal,Namakkal,Jowar(Sorghum),Other,Local,4800.0,5000.0,4900.0,2025-03-13,3
Namakkal,Rasipuram,Jowar(Sorghum),Other,Local,2000.0,2400.0,2200.0,2025-04-23,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2024-04-18,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2023-11-21,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-11-07,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-05-13,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-01-28,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2024-03-22,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2024-05-24,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3800.0,3300.0,2023-01-13,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2650.0,3450.0,3150.0,2023-10-09,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2800.0,3900.0,3400.0,2023-01-06,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2900.0,3800.0,3400.0,2023-09-09,5
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2900.0,3800.0,3400.0,2023-01-12,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,3800.0,3500.0,2023-02-17,4
Namakkal,Tiruchengode,Jowar(Sorghum),Other,Local,3000.0,3500.0,3300.0,2025-05-08,3
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1800.0,2357.0,2261.0,2025-06-02,0
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1961.0,2371.0,2346.0,2025-05-08,3
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2220.0,2539.0,2490.0,2025-07-17,3
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,5100.0,5200.0,5150.0,2024-05-28,1
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,4211.0,4211.0,4211.0,2024-02-20,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,655.0,655.0,655.0,2022-05-16,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2687.0,2687.0,2687.0,2022-09-19,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2000.0,2100.0,2050.0,2022-05-31,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2800.0,2900.0,2850.0,2022-01-20,3
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,3500.0,4200.0,3850.0,2022-09-05,0
Coimbatore,Annur,Jowar(Sorghum),Other,Local,3150.0,3500.0,3350.0,2025-04-25,4
Theni,Cumbum,Jowar(Sorghum),Other,FAQ,1450.0,1800.0,1600.0,2022-07-27,2
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4600.0,5000.0,4800.0,2024-02-13,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4800.0,5000.0,4900.0,2023-11-07,1
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2080.0,3270.0,2680.0,2023-11-01,2
Cuddalore,Shrimushnam,Jowar(Sorghum),Other,Local,2186.0,2346.0,2336.0,2025-06-03,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2024-03-14,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2700.0,3700.0,3200.0,2024-03-15,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-11-04,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-05-18,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3100.0,4100.0,3600.0,2023-06-20,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,3000.0,2500.0,2023-10-27,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,3000.0,2500.0,2023-10-31,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,2900.0,2400.0,2023-12-14,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2400.0,3500.0,3100.0,2024-03-26,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2024-04-17,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2023-11-29,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2800.0,3900.0,3400.0,2023-01-10,1
Namakkal,Tiruchengode,Jowar(Sorghum),Other,Local,2900.0,3400.0,3200.0,2025-05-06,1
Cuddalore,Tittakudi,Jowar(Sorghum),Other,Local,2137.0,2137.0,2137.0,2025-04-22,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2169.0,2353.0,2259.0,2025-04-21,0
Dindigul,Vedachandur,Jowar(Sorghum),Other,Local,2400.0,2500.0,2450.0,2025-07-15,1
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,3245.0,3245.0,3245.0,2024-04-16,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1005.0,1005.0,1005.0,2023-04-13,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2620.0,3031.0,3031.0,2022-07-28,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2658.0,2658.0,2658.0,2022-08-09,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2720.0,2720.0,2720.0,2022-06-15,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3822.0,3822.0,3822.0,2023-09-11,0
Vellore,Vellore,Jowar(Sorghum),Other,Local,4320.0,4320.0,4320.0,2025-03-24,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1800.0,2000.0,1900.0,2022-09-20,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2000.0,2100.0,2050.0,2022-06-16,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-05-12,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2800.0,2900.0,2850.0,2022-04-22,4
Ramanathapuram,Kamuthi,Jowar(Sorghum),White,FAQ,1600.0,2000.0,1800.0,2024-06-06,3
Namakkal,Namakkal,Jowar(Sorghum),Other,Local,4500.0,5000.0,4750.0,2025-07-16,2
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,3200.0,3800.0,3500.0,2025-06-23,0
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,5000.0,6000.0,5500.0,2025-03-26,2
Salem,Thammampati,Jowar(Sorghum),Other,FAQ,3000.0,3200.0,3100.0,2023-04-06,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2024-05-10,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2022-08-23,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-02-04,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-06-14,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2023-11-27,0
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2200.0,2229.0,2219.0,2025-04-16,2
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2229.0,2339.0,2259.0,2025-03-20,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1940.0,2021.0,2021.0,2023-11-03,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2520.0,2520.0,2520.0,2022-05-05,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2802.0,2802.0,2802.0,2022-07-08,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2820.0,2820.0,2820.0,2023-10-19,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3360.0,3360.0,3360.0,2023-03-21,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3760.0,3760.0,3760.0,2023-06-15,3
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,3900.0,4100.0,4000.0,2023-08-17,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2500.0,2600.0,2550.0,2023-09-09,5
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2024-01-11,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-10-27,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-10-31,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2900.0,3000.0,2950.0,2022-02-02,2
Coimbatore,Annur,Jowar(Sorghum),Other,Local,3500.0,4800.0,4500.0,2025-04-11,4
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,3400.0,4000.0,3700.0,2024-02-27,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4300.0,5000.0,4500.0,2024-05-28,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4600.0,4900.0,4800.0,2023-11-21,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4800.0,5200.0,5000.0,2022-12-16,4
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,4000.0,5000.0,4500.0,2025-05-08,3
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,4500.0,5500.0,5000.0,2025-03-28,4
Salem,Thammampati,Jowar(Sorghum),Other,FAQ,2000.0,2200.0,2100.0,2022-08-08,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2023-11-23,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2650.0,3100.0,2900.0,2024-06-13,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-04-11,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-04-18,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-02-22,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-05-25,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-27,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,3000.0,2500.0,2023-11-20,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2023-10-03,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,4000.0,3500.0,2023-11-03,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-06-16,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-02-20,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-01-24,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-04-27,3
Namakkal,Tiruchengode,Jowar(Sorghum),Other,Local,2200.0,3000.0,2600.0,2025-07-18,4
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1776.0,2376.0,2185.0,2025-06-30,0
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2379.0,2405.0,2391.0,2025-03-18,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2355.0,2355.0,2355.0,2023-12-06,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3222.0,3222.0,3222.0,2023-12-11,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3620.0,3620.0,3620.0,2023-05-16,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-10-13,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2900.0,3000.0,2950.0,2022-01-13,3
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2350.0,2500.0,2450.0,2022-06-09,3
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2380.0,2500.0,2450.0,2022-05-02,0
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2600.0,2725.0,2680.0,2022-07-21,3
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,4300.0,5200.0,4800.0,2024-06-03,0
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,7500.0,8250.0,8000.0,2022-08-18,3
Coimbatore,Annur,Jowar(Sorghum),Other,Local,3000.0,4500.0,3800.0,2025-04-09,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1600.0,1700.0,1650.0,2022-03-04,4
Virudhunagar,Aruppukottai,Jowar(Sorghum),Other,Local,3575.0,3582.0,3582.0,2025-06-20,4
Theni,Cumbum,Jowar(Sorghum),Other,FAQ,1450.0,1800.0,1600.0,2022-09-09,4
Namakkal,Namagiripettai,Jowar(Sorghum),Other,FAQ,4000.0,4100.0,4050.0,2023-05-10,2
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2000.0,2200.0,2100.0,2022-08-04,3
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2900.0,3200.0,3050.0,2023-04-20,3
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4700.0,5000.0,4800.0,2024-01-09,1
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,1800.0,2000.0,1950.0,2023-09-27,2
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,4000.0,4000.0,4000.0,2023-08-02,2
Virudhunagar,Sathur,Jowar(Sorghum),Red,FAQ,3800.0,4000.0,3900.0,2023-09-05,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3500.0,3000.0,2023-06-07,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2023-11-30,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-09-07,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-13,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-09-28,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3100.0,2800.0,2024-03-08,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2023-06-05,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3600.0,3000.0,2024-03-21,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-01-04,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2022-01-31,0
Namakkal,Tiruchengode,Jowar(Sorghum),Other,FAQ,2900.0,3500.0,3300.0,2022-08-27,5
Cuddalore,Tittakudi,Jowar(Sorghum),Other,Local,2170.0,2300.0,2200.0,2025-03-14,4
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,4020.0,4020.0,4020.0,2024-02-29,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2255.0,2255.0,2255.0,2022-10-31,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2352.0,2352.0,2352.0,2022-09-08,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3160.0,3160.0,3160.0,2022-12-27,1
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,3500.0,4000.0,3600.0,2023-12-12,1
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,3500.0,4000.0,3600.0,2023-12-19,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-12-27,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2750.0,2800.0,2775.0,2022-02-25,4
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2400.0,2550.0,2500.0,2022-01-12,2
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2600.0,2550.0,2022-06-06,0
Namakkal,Namagiripettai,Jowar(Sorghum),Local,FAQ,1850.0,2020.0,1970.0,2022-01-24,0
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,5100.0,5500.0,5300.0,2022-12-09,4
Namakkal,Namakkal,Jowar(Sorghum),Other,Local,4800.0,5000.0,4900.0,2025-05-14,2
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,3150.0,3300.0,3250.0,2024-04-03,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3100.0,2024-05-13,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-05,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2022-01-05,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-06-15,3
Thiruchirappalli,Thuraiyur,Jowar(Sorghum),Other,Local,1780.0,2800.0,2450.0,2025-03-27,3
Namakkal,Tiruchengode,Jowar(Sorghum),Other,Local,3000.0,3300.0,3100.0,2025-03-25,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1836.0,2361.0,2271.0,2025-05-28,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2658.0,2658.0,2658.0,2022-08-08,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2730.0,2730.0,2730.0,2022-04-19,1
