District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Ariyalur,Andimadom,Sesamum,95/5,FAQ,9900.0,10000.0,9950.0,2022-10-12,2,29.40647058823529,534.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,9999.0,13188.0,12688.0,2024-05-28,1,27.943529411764704,601.1999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10000.0,10000.0,10000.0,2024-03-27,2,26.34352941176471,874.9000000000001
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10000.0,13124.0,12503.0,2024-05-10,4,27.63529411764706,406.3
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10011.0,16999.0,12124.0,2023-07-31,0,29.405294117647063,287.3
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10014.0,13014.0,11264.0,2024-05-07,1,27.542941176470585,481.2
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10125.0,13100.0,12636.0,2024-05-22,2,27.822941176470593,604.3000000000001
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10139.0,10139.0,10139.0,2023-11-06,0,29.84941176470588,617.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10139.0,12086.0,11013.0,2024-06-10,0,28.29941176470588,646.1999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10139.0,13415.0,13415.0,2024-04-16,1,26.671764705882353,750.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10250.0,13086.0,12911.0,2024-05-14,1,27.74705882352941,379.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10276.0,17881.0,10276.0,2023-10-06,4,30.287058823529406,481.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10361.0,12711.0,12111.0,2024-06-13,3,28.397058823529413,632.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10374.0,13253.0,13125.0,2024-04-25,3,27.012352941176474,623.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10461.0,12875.0,12021.0,2024-06-07,4,28.215294117647062,652.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10524.0,13086.0,12711.0,2024-05-16,3,27.764705882352942,469.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10600.0,10836.0,10700.0,2023-08-25,4,30.21470588235294,336.5
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10699.0,13000.0,12500.0,2023-08-17,3,30.004705882352944,334.5
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10836.0,13044.0,13044.0,2024-05-03,4,27.358235294117645,496.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10836.0,13553.0,12000.0,2024-06-03,0,28.14294117647059,627.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10861.0,13001.0,12586.0,2024-05-06,0,27.499411764705886,482.0
Ariyalur,Andimadom,Sesamum,95/5,FAQ,10899.0,12961.0,12361.0,2023-09-11,0,30.385882352941177,387.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11000.0,13315.0,13315.0,2024-04-23,1,26.94,678.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11076.0,15749.0,13339.0,2023-10-10,1,30.211764705882352,497.40000000000003
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11340.0,12764.0,12761.0,2024-05-31,4,28.06352941176471,603.6999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11401.0,12188.0,11750.0,2024-03-22,4,26.361176470588234,893.6999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11486.0,13386.0,12999.0,2024-05-30,3,28.02529411764706,599.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11500.0,13236.0,12475.0,2024-05-24,4,27.82529411764706,624.5999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11514.0,11899.0,11699.0,2024-03-19,1,26.37411764705882,894.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11514.0,12839.0,12736.0,2024-05-20,0,27.808823529411764,567.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11625.0,13215.0,12963.0,2024-05-23,3,27.819999999999997,621.2
Ariyalur,Andimadom,Sesamum,95/5,FAQ,11886.0,12636.0,12636.0,2024-05-17,4,27.778823529411763,490.0
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12000.0,12638.0,12200.0,2023-09-13,2,30.396470588235292,393.59999999999997
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12000.0,13188.0,12761.0,2024-05-21,1,27.81352941176471,590.1999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12025.0,12025.0,12025.0,2024-03-20,2,26.371764705882356,893.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12036.0,13374.0,13166.0,2024-04-15,0,26.647647058823527,769.3000000000001
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12083.0,12928.0,12890.0,2024-03-26,1,26.340588235294117,877.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12100.0,12986.0,12645.0,2024-05-15,2,27.758823529411764,394.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12128.0,13586.0,12628.0,2024-04-10,2,26.607647058823524,778.1999999999999
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12128.0,13814.0,12628.0,2024-04-12,4,26.61294117647059,772.6
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12211.0,13540.0,12986.0,2024-04-30,1,27.191764705882356,596.8
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12374.0,15624.0,15326.0,2023-07-20,3,28.981176470588235,320.1
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12461.0,12849.0,12501.0,2024-05-29,2,27.97823529411765,599.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12500.0,12500.0,12500.0,2024-02-01,3,26.92529411764706,1068.3000000000002
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12511.0,12511.0,12511.0,2023-10-05,3,30.296470588235298,481.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12514.0,12514.0,12514.0,2024-05-09,3,27.602352941176473,460.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12525.0,12525.0,12525.0,2023-12-15,4,28.54235294117647,945.1
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12538.0,13188.0,12764.0,2024-03-28,3,26.351176470588236,862.1
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12586.0,13309.0,12836.0,2024-05-08,2,27.57176470588235,469.1
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12625.0,15278.0,13750.0,2023-08-08,1,29.786470588235293,292.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12824.0,13601.0,13461.0,2024-04-24,2,26.97470588235294,662.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12849.0,13219.0,13169.0,2024-04-22,0,26.90705882352941,681.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,12890.0,13474.0,13163.0,2024-04-18,3,26.737647058823534,729.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13049.0,13536.0,13536.0,2024-04-17,2,26.704117647058823,743.1
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13088.0,13088.0,13088.0,2024-03-30,5,26.37529411764706,859.0
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13088.0,13749.0,13711.0,2024-04-04,3,26.480588235294118,795.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13100.0,13576.0,13350.0,2023-08-16,2,29.978823529411766,336.90000000000003
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13124.0,13249.0,13124.0,2023-08-09,2,29.815882352941177,315.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13125.0,13125.0,13125.0,2024-02-27,1,26.45058823529412,997.5
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13136.0,13136.0,13136.0,2024-04-05,4,26.505294117647058,795.4000000000001
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13264.0,13264.0,13264.0,2023-10-03,1,30.305882352941175,480.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13889.0,13889.0,13889.0,2024-03-12,1,26.368823529411763,910.4
Ariyalur,Andimadom,Sesamum,95/5,FAQ,13889.0,14540.0,14540.0,2024-03-07,3,26.37411764705882,930.8000000000001
Ariyalur,Andimadom,Sesamum,95/5,FAQ,14164.0,16664.0,16664.0,2023-09-29,4,30.334117647058818,475.09999999999997
Ariyalur,Andimadom,Sesamum,95/5,FAQ,15000.0,17586.0,16500.0,2023-08-21,0,30.11823529411765,335.40000000000003
Ariyalur,Andimadom,Sesamum,95/5,FAQ,15100.0,15411.0,15230.0,2023-09-01,4,30.3,405.5
Ariyalur,Andimadom,Sesamum,95/5,FAQ,15289.0,15289.0,15289.0,2024-03-09,5,26.373529411764707,925.9
Ariyalur,Andimadom,Sesamum,95/5,FAQ,15800.0,16961.0,16400.0,2023-08-01,1,29.454705882352943,287.8
Ariyalur,Andimadom,Sesamum,95/5,FAQ,16124.0,16124.0,16124.0,2023-10-12,3,30.195882352941176,497.7
Ariyalur,Andimadom,Sesamum,95/5,FAQ,16636.0,16636.0,16636.0,2023-10-16,0,30.16411764705882,551.7
Ariyalur,Andimadom,Sesamum,Sesame,Local,7500.0,12518.0,9126.0,2024-07-10,2,29.25235294117647,482.9
Ariyalur,Andimadom,Sesamum,Sesame,Local,8128.0,13524.0,10675.0,2024-07-08,0,29.185294117647057,483.1
Ariyalur,Andimadom,Sesamum,Sesame,Local,9124.0,11875.0,11514.0,2024-06-18,1,28.564117647058822,634.1999999999999
Ariyalur,Andimadom,Sesamum,Sesame,Local,9449.0,12764.0,9750.0,2024-07-16,1,29.373529411764707,515.1
Ariyalur,Andimadom,Sesamum,Sesame,Local,9501.0,11711.0,10086.0,2024-06-28,4,28.875882352941176,472.40000000000003
Ariyalur,Andimadom,Sesamum,Sesame,Local,10086.0,12211.0,10336.0,2024-07-01,0,28.96705882352941,475.4
Ariyalur,Andimadom,Sesamum,Sesame,Local,10099.0,12625.0,11750.0,2024-06-21,4,28.652352941176467,643.4
Ariyalur,Andimadom,Sesamum,Sesame,Local,10131.0,11661.0,11074.0,2024-07-12,4,29.312352941176474,488.6
Ariyalur,Andimadom,Sesamum,Sesame,Local,10211.0,12751.0,11511.0,2024-06-19,2,28.59176470588235,643.1999999999999
Ariyalur,Andimadom,Sesamum,Sesame,Local,10253.0,13146.0,12396.0,2024-06-25,1,28.79058823529412,530.4
Ariyalur,Andimadom,Sesamum,Sesame,Local,10264.0,10750.0,10411.0,2024-06-27,3,28.842352941176475,472.70000000000005
Ariyalur,Andimadom,Sesamum,Sesame,Local,10264.0,11666.0,10826.0,2024-07-26,4,29.60705882352941,518.4
Ariyalur,Andimadom,Sesamum,Sesame,Local,10399.0,12836.0,11861.0,2024-06-20,3,28.619411764705884,643.2
Ariyalur,Andimadom,Sesamum,Sesame,Local,10500.0,12563.0,10625.0,2024-06-26,2,28.81352941176471,475.8
Ariyalur,Andimadom,Sesamum,Sesame,Local,10811.0,13121.0,12004.0,2024-06-22,5,28.68647058823529,640.1
Ariyalur,Andimadom,Sesamum,Sesame,Local,11224.0,13534.0,12899.0,2024-07-04,3,29.075882352941175,484.5
Ariyalur,Andimadom,Sesamum,Sesame,Local,12563.0,13454.0,12750.0,2024-07-05,4,29.112941176470592,485.1
Erode,Anthiyur,Sesamum,White,FAQ,6289.0,8489.0,8489.0,2022-08-30,1,28.541176470588237,676.3
Erode,Anthiyur,Sesamum,White,FAQ,7509.0,10709.0,9109.0,2022-08-09,1,28.652352941176467,534.5
Erode,Anthiyur,Sesamum,White,FAQ,8068.0,8069.0,8069.0,2022-01-25,1,25.84647058823529,948.0999999999999
Erode,Anthiyur,Sesamum,White,FAQ,8829.0,10619.0,10369.0,2022-05-10,1,27.49882352941176,234.9
Erode,Anthiyur,Sesamum,White,FAQ,9169.0,9569.0,9169.0,2022-01-11,1,26.2,924.2
Erode,Anthiyur,Sesamum,White,FAQ,9189.0,11529.0,10759.0,2022-07-12,1,28.647058823529413,361.8
Erode,Anthiyur,Sesamum,White,FAQ,9256.0,11249.0,11229.0,2022-01-04,1,26.297647058823532,930.0
Erode,Anthiyur,Sesamum,White,FAQ,9269.0,11669.0,10849.0,2022-07-05,1,28.61705882352941,327.6
Erode,Anthiyur,Sesamum,White,FAQ,9269.0,13289.0,13289.0,2022-09-13,1,28.161176470588234,731.0
Erode,Anthiyur,Sesamum,White,FAQ,9289.0,11269.0,10869.0,2022-04-26,1,26.930588235294117,358.4
Erode,Anthiyur,Sesamum,White,FAQ,9419.0,10889.0,10669.0,2022-05-31,1,27.8,256.1
Erode,Anthiyur,Sesamum,White,FAQ,9489.0,10429.0,10009.0,2022-06-15,2,28.29941176470588,289.0
Erode,Anthiyur,Sesamum,White,FAQ,9609.0,11269.0,10789.0,2022-06-28,1,28.51764705882353,339.2
Erode,Anthiyur,Sesamum,White,FAQ,10069.0,13959.0,12609.0,2023-01-03,1,26.059411764705878,872.3000000000001
Erode,Anthiyur,Sesamum,White,FAQ,10189.0,11329.0,10669.0,2022-06-21,1,28.39764705882353,321.0
Erode,Anthiyur,Sesamum,White,FAQ,10268.0,10269.0,10269.0,2022-11-01,1,27.148823529411764,854.3
Erode,Anthiyur,Sesamum,White,FAQ,10269.0,11259.0,10839.0,2022-04-19,1,26.68470588235294,460.5
Erode,Anthiyur,Sesamum,White,FAQ,10289.0,11889.0,10709.0,2022-07-26,1,28.71764705882353,398.0
Erode,Anthiyur,Sesamum,White,FAQ,10389.0,11249.0,11090.0,2022-05-03,1,27.267058823529414,285.5
Erode,Anthiyur,Sesamum,White,FAQ,10729.0,11829.0,11209.0,2022-08-02,1,28.736470588235292,485.1
Erode,Anthiyur,Sesamum,White,FAQ,10729.0,11869.0,11559.0,2022-09-20,1,27.990000000000002,735.1999999999999
Erode,Anthiyur,Sesamum,White,FAQ,10868.0,10869.0,10869.0,2022-02-01,1,25.704117647058826,946.9
Erode,Anthiyur,Sesamum,White,FAQ,11269.0,12689.0,12019.0,2024-06-18,1,29.781764705882356,413.8
Erode,Anthiyur,Sesamum,White,FAQ,11388.0,11389.0,11389.0,2022-09-06,1,28.341764705882355,726.0999999999999
Erode,Anthiyur,Sesamum,White,FAQ,11668.0,11669.0,11669.0,2022-11-22,1,26.76705882352941,898.4
Erode,Anthiyur,Sesamum,White,FAQ,12029.0,12269.0,12189.0,2022-04-05,1,26.401764705882353,586.5
Erode,Anthiyur,Sesamum,White,FAQ,12099.0,13333.0,12191.0,2024-06-11,1,29.61764705882353,408.9
Erode,Anthiyur,Sesamum,White,FAQ,12119.0,13009.0,12819.0,2024-05-28,1,29.331764705882357,319.29999999999995
Erode,Anthiyur,Sesamum,White,FAQ,12119.0,13319.0,13109.0,2024-06-04,1,29.495882352941177,362.29999999999995
Erode,Anthiyur,Sesamum,White,FAQ,12166.0,12509.0,12166.0,2022-03-29,1,26.17294117647059,643.4
Erode,Anthiyur,Sesamum,White,FAQ,12219.0,14089.0,13119.0,2024-03-19,1,27.28882352941176,501.0
Erode,Anthiyur,Sesamum,White,FAQ,12489.0,13419.0,13189.0,2024-03-26,1,27.355882352941176,482.4
Erode,Anthiyur,Sesamum,White,FAQ,12489.0,13869.0,13239.0,2022-12-06,1,26.518235294117645,872.6
Erode,Anthiyur,Sesamum,White,FAQ,12669.0,14089.0,13269.0,2022-12-13,1,26.351176470588236,920.7
Erode,Anthiyur,Sesamum,White,FAQ,12689.0,13729.0,13529.0,2024-05-21,1,29.26058823529412,283.49999999999994
Erode,Anthiyur,Sesamum,White,FAQ,12689.0,15619.0,15109.0,2023-02-21,1,25.812352941176474,538.0999999999999
Erode,Anthiyur,Sesamum,White,FAQ,12969.0,13891.0,13709.0,2024-04-30,1,28.666470588235295,189.5
Erode,Anthiyur,Sesamum,White,FAQ,13029.0,13819.0,13619.0,2024-05-07,1,29.001176470588234,198.1
Erode,Anthiyur,Sesamum,White,FAQ,13219.0,14339.0,13689.0,2024-04-23,1,28.295882352941177,231.29999999999998
Erode,Anthiyur,Sesamum,White,FAQ,13269.0,14166.0,13689.0,2024-04-16,1,27.959999999999997,348.70000000000005
Erode,Anthiyur,Sesamum,White,FAQ,13289.0,15229.0,14659.0,2023-11-21,1,28.619411764705884,584.0
Erode,Anthiyur,Sesamum,White,FAQ,13319.0,13549.0,13319.0,2022-11-29,1,26.63176470588235,901.6
Erode,Anthiyur,Sesamum,White,FAQ,13319.0,14819.0,13819.0,2022-12-20,1,26.151176470588233,910.1
Erode,Anthiyur,Sesamum,White,FAQ,13369.0,14069.0,13719.0,2023-06-20,1,28.627647058823527,203.7
Erode,Anthiyur,Sesamum,White,FAQ,13389.0,14639.0,14139.0,2023-07-04,1,28.987647058823534,230.1
Erode,Anthiyur,Sesamum,White,FAQ,13429.0,15669.0,14339.0,2023-04-11,1,26.427647058823535,327.09999999999997
Erode,Anthiyur,Sesamum,White,FAQ,13569.0,14502.0,14249.0,2023-12-05,1,28.176470588235293,654.4
Erode,Anthiyur,Sesamum,White,FAQ,13671.0,17119.0,16626.0,2024-01-30,1,27.119999999999997,610.4000000000001
Erode,Anthiyur,Sesamum,White,FAQ,13689.0,15929.0,13689.0,2024-02-20,1,26.880588235294116,570.1999999999999
Erode,Anthiyur,Sesamum,White,FAQ,13729.0,14669.0,14489.0,2023-06-06,1,28.148823529411764,205.59999999999997
Erode,Anthiyur,Sesamum,White,FAQ,13889.0,14819.0,14629.0,2023-07-11,1,29.03235294117647,280.0
Erode,Anthiyur,Sesamum,White,FAQ,13929.0,14809.0,14569.0,2023-06-13,1,28.402941176470588,205.4
Erode,Anthiyur,Sesamum,White,FAQ,13969.0,15689.0,14469.0,2023-06-27,1,28.78882352941177,213.1
Erode,Anthiyur,Sesamum,White,FAQ,13989.0,15769.0,15369.0,2023-04-18,1,26.69764705882353,312.4
Erode,Anthiyur,Sesamum,White,FAQ,14049.0,15491.0,15091.0,2024-03-12,1,27.123529411764707,517.8000000000001
Erode,Anthiyur,Sesamum,White,FAQ,14069.0,15269.0,14819.0,2023-05-30,1,27.850588235294115,235.2
Erode,Anthiyur,Sesamum,White,FAQ,14139.0,15419.0,14139.0,2023-05-09,1,27.205294117647057,293.99999999999994
Erode,Anthiyur,Sesamum,White,FAQ,14269.0,15589.0,15319.0,2023-05-23,1,27.59,260.59999999999997
Erode,Anthiyur,Sesamum,White,FAQ,14286.0,17556.0,15419.0,2024-01-23,1,27.25294117647059,628.8000000000001
Erode,Anthiyur,Sesamum,White,FAQ,14371.0,16876.0,16876.0,2024-02-06,1,27.012352941176466,607.6
Erode,Anthiyur,Sesamum,White,FAQ,14589.0,16369.0,15639.0,2023-04-25,1,26.922941176470587,286.9
Erode,Anthiyur,Sesamum,White,FAQ,14619.0,15189.0,15189.0,2023-05-16,1,27.36058823529412,292.4
Erode,Anthiyur,Sesamum,White,FAQ,14619.0,17329.0,16119.0,2023-12-12,1,28.06058823529412,676.3000000000001
Erode,Anthiyur,Sesamum,White,FAQ,14629.0,15189.0,14699.0,2023-07-18,1,29.146470588235296,283.0
Erode,Anthiyur,Sesamum,White,FAQ,14639.0,15269.0,14769.0,2023-11-28,1,28.378235294117644,656.6
Erode,Anthiyur,Sesamum,White,FAQ,14738.0,14739.0,14739.0,2023-09-26,1,29.53235294117647,378.09999999999997
Erode,Anthiyur,Sesamum,White,FAQ,14789.0,16089.0,15689.0,2023-08-01,1,29.32176470588235,286.09999999999997
Erode,Anthiyur,Sesamum,White,FAQ,14800.0,15460.0,15160.0,2022-12-27,1,26.119999999999997,884.0999999999999
Erode,Anthiyur,Sesamum,White,FAQ,15129.0,15669.0,15229.0,2023-10-03,1,29.38235294117647,391.2
Erode,Anthiyur,Sesamum,White,FAQ,15439.0,17669.0,16760.0,2023-12-19,1,27.887058823529408,670.0
Erode,Anthiyur,Sesamum,White,FAQ,15469.0,15679.0,15469.0,2023-02-28,1,25.86588235294118,518.5999999999999
Erode,Anthiyur,Sesamum,White,FAQ,15668.0,16119.0,15669.0,2024-02-27,1,26.962941176470594,564.9
Erode,Anthiyur,Sesamum,White,FAQ,15819.0,15969.0,15819.0,2023-04-04,1,26.191176470588236,391.0
Erode,Anthiyur,Sesamum,White,FAQ,15839.0,16329.0,15839.0,2023-03-28,1,26.004117647058823,486.9
Erode,Anthiyur,Sesamum,White,FAQ,15869.0,16429.0,16039.0,2023-03-14,1,25.891176470588235,511.4
Erode,Anthiyur,Sesamum,White,FAQ,15889.0,17789.0,15889.0,2023-08-08,1,29.46705882352941,288.09999999999997
Erode,Anthiyur,Sesamum,White,FAQ,16868.0,16869.0,16869.0,2023-09-19,1,29.626470588235293,341.5
Erode,Anthiyur,Sesamum,White,FAQ,17769.0,17839.0,17769.0,2023-08-29,1,29.79941176470588,319.2
Salem,Attur,Sesamum,95/5,FAQ,10269.0,11243.0,10627.0,2022-04-22,4,25.69529411764706,452.7
Salem,Attur,Sesamum,Other,FAQ,8010.0,10610.0,10126.0,2022-05-27,4,26.634117647058826,214.20000000000002
Salem,Attur,Sesamum,Other,FAQ,8550.0,10910.0,10190.0,2022-07-08,4,27.50235294117647,348.8
Salem,Attur,Sesamum,Other,FAQ,8569.0,10769.0,10350.0,2022-06-24,4,27.35941176470588,329.29999999999995
Salem,Attur,Sesamum,Other,FAQ,8669.0,10419.0,10010.0,2022-05-31,1,26.718823529411768,209.0
Salem,Attur,Sesamum,Other,FAQ,8819.0,11109.0,10269.0,2022-07-19,1,27.51058823529412,419.3
Salem,Attur,Sesamum,Other,FAQ,9010.0,10610.0,10326.0,2022-05-04,2,26.19941176470588,280.4
Salem,Attur,Sesamum,Other,FAQ,9069.0,10629.0,10129.0,2022-06-17,4,27.243529411764705,301.2
Salem,Attur,Sesamum,Other,FAQ,9200.0,10625.0,10283.0,2022-06-07,1,26.93470588235294,211.2
Salem,Attur,Sesamum,Other,FAQ,9319.0,10409.0,10219.0,2022-05-13,4,26.42823529411765,191.5
Salem,Attur,Sesamum,Other,FAQ,9339.0,10445.0,10039.0,2022-05-10,1,26.402352941176467,178.70000000000002
Salem,Attur,Sesamum,Other,FAQ,9413.0,10613.0,10169.0,2022-05-20,4,26.53235294117647,199.0
Salem,Attur,Sesamum,Other,FAQ,9510.0,10529.0,10269.0,2022-05-24,1,26.585882352941173,208.0
Salem,Attur,Sesamum,Other,FAQ,9529.0,10631.0,10169.0,2022-06-14,1,27.177647058823528,252.6
Salem,Attur,Sesamum,Other,FAQ,9579.0,10625.0,10329.0,2022-06-10,4,27.03411764705882,228.2
Salem,Attur,Sesamum,Other,FAQ,9769.0,10369.0,10069.0,2022-07-05,1,27.488235294117647,337.9
Salem,Attur,Sesamum,Other,FAQ,9811.0,11060.0,10360.0,2022-07-01,4,27.468235294117644,334.59999999999997
Salem,Attur,Sesamum,Other,FAQ,10000.0,13400.0,12800.0,2024-05-27,0,28.211764705882352,289.4
Salem,Attur,Sesamum,Other,FAQ,10200.0,10769.0,10369.0,2022-06-28,1,27.426470588235293,332.29999999999995
Salem,Attur,Sesamum,Other,FAQ,10569.0,13719.0,13200.0,2024-06-12,2,28.45823529411765,391.3
Salem,Attur,Sesamum,Other,FAQ,11000.0,13529.0,13011.0,2024-06-10,0,28.44529411764706,383.6
Salem,Attur,Sesamum,Other,FAQ,11029.0,13325.0,12800.0,2024-05-21,1,28.17235294117647,248.2
Salem,Attur,Sesamum,Other,FAQ,11100.0,11700.0,11400.0,2022-08-02,1,27.57117647058823,547.8
Salem,Attur,Sesamum,Other,FAQ,12000.0,13000.0,12500.0,2024-03-19,1,26.26823529411765,366.3
Salem,Attur,Sesamum,Other,FAQ,12000.0,13199.0,13000.0,2024-03-26,1,26.34,357.1
Salem,Attur,Sesamum,Other,FAQ,12000.0,13311.0,12500.0,2024-06-18,1,28.54352941176471,395.7
Salem,Attur,Sesamum,Other,FAQ,12000.0,13400.0,13000.0,2024-05-11,5,28.035882352941172,156.1
Salem,Attur,Sesamum,Other,FAQ,12000.0,13500.0,13000.0,2024-03-30,5,26.429411764705883,324.90000000000003
Salem,Attur,Sesamum,Other,FAQ,12000.0,13700.0,13000.0,2024-04-16,1,26.913529411764703,266.90000000000003
Salem,Attur,Sesamum,Other,FAQ,12000.0,14460.0,14000.0,2023-12-27,2,26.598823529411767,582.5999999999999
Salem,Attur,Sesamum,Other,FAQ,12000.0,14900.0,13500.0,2023-06-27,1,27.32470588235294,283.3
Salem,Attur,Sesamum,Other,FAQ,12300.0,13666.0,13000.0,2024-03-23,5,26.314705882352943,364.2
Salem,Attur,Sesamum,Other,FAQ,12400.0,13569.0,13129.0,2023-05-30,1,26.46588235294118,247.5
Salem,Attur,Sesamum,Other,FAQ,12550.0,15019.0,13600.0,2023-08-29,1,28.47764705882353,424.09999999999997
Salem,Attur,Sesamum,Other,FAQ,12850.0,13529.0,13269.0,2024-05-28,1,28.22764705882353,289.2
Salem,Attur,Sesamum,Other,FAQ,12850.0,13529.0,13269.0,2024-05-29,2,28.24705882352941,289.8
Salem,Attur,Sesamum,Other,FAQ,13000.0,14019.0,13500.0,2024-04-23,1,27.240588235294116,204.7
Salem,Attur,Sesamum,Other,FAQ,13000.0,14069.0,13500.0,2024-04-22,0,27.194117647058825,209.4
Salem,Attur,Sesamum,Other,FAQ,13000.0,14600.0,13700.0,2023-07-07,4,27.551764705882356,335.8
Salem,Attur,Sesamum,Other,FAQ,13000.0,15900.0,14000.0,2024-02-23,4,25.860588235294113,489.2
Salem,Attur,Sesamum,Other,FAQ,13020.0,13619.0,13396.0,2024-06-05,2,28.393529411764703,348.0
