District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-13,4,27.342000000000002,265.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-14,5,27.35266666666667,268.59999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-15,5,24.96933333333333,655.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-15,2,25.496666666666666,705.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-15,6,27.363333333333333,271.79999999999995
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-16,6,24.946,655.5
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-16,0,27.377333333333336,276.29999999999995
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-17,0,24.921333333333337,654.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-17,4,25.462666666666664,690.4999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-17,1,27.393333333333334,276.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-18,1,24.9,654.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-18,5,25.449333333333335,685.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-18,2,27.417333333333335,267.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-19,2,24.883333333333333,654.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-19,3,27.438,268.29999999999995
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-20,3,24.870666666666665,653.1
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-20,0,25.407999999999998,695.0999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-21,4,24.864666666666665,649.6
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-21,1,25.384666666666664,694.5999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-22,5,24.85466666666667,649.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-22,2,25.36733333333333,694.1999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-23,6,24.843999999999998,648.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-24,0,24.837999999999997,636.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-24,4,25.32466666666667,692.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-25,1,24.838,612.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-26,2,24.835333333333335,611.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-27,3,24.828666666666667,611.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-02-28,4,24.81866666666667,611.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-28,5,27.63933333333333,276.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-29,6,27.654666666666664,276.09999999999997
