District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6600.0,6800.0,6800.0,2025-05-23,4,26.106027397260277,1139.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6600.0,6800.0,6800.0,2025-05-31,5,26.03287671232877,1169.1000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6600.0,7000.0,7000.0,2025-01-16,3,26.716164383561644,1158.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-02-01,5,26.6227397260274,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-02-02,6,26.616164383561642,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-02-05,2,26.601917808219174,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-05-08,3,26.070958904109588,1204.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-05-09,4,26.07123287671233,1188.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-04-11,4,26.264657534246577,1209.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-05-11,6,26.07452054794521,1179.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-04-12,5,26.263561643835615,1208.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-06-12,3,26.079178082191785,1100.8000000000002
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-04-13,6,26.259999999999998,1208.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-06-13,4,26.07643835616438,1101.1999999999998
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-05-13,1,26.081643835616436,1167.6000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-06-14,5,26.07150684931507,1105.1999999999998
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-06-15,6,26.064109589041095,1106.6999999999998
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-01-18,5,26.706575342465758,1159.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-04-20,6,26.206849315068492,1210.0
