District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3169.0,3169.0,3169.0,2015-03-27,4,24.209375,330.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3211.0,3211.0,3211.0,2015-03-02,0,24.16875,476.9
Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,4800.0,5000.0,4900.0,2017-05-23,1,26.972500000000004,154.9
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1251.0,1413.0,1300.0,2015-10-27,1,30.055625,407.29999999999995
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1315.0,2300.0,1325.0,2015-03-02,0,25.094375000000003,642.4
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2050.0,2300.0,2300.0,2015-03-09,0,25.050625,623.0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2300.0,2150.0,2017-08-17,3,26.943125,488.0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2300.0,2150.0,2017-05-18,3,26.819375,163.7
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2018-05-30,2,26.938125000000003,247.60000000000002
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,3100.0,3300.0,3200.0,2016-01-20,2,26.8325,836.7
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-30,1,29.248124999999998,550.5
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-05,2,28.058125,830.4
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-07,4,28.009999999999998,826.4
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-08,5,27.994375,823.5999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,1900.0,2100.0,2000.0,2018-02-28,2,24.89875,396.0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2100.0,2500.0,2300.0,2018-07-13,4,27.036249999999995,332.8
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2200.0,2600.0,2450.0,2018-07-20,4,26.963749999999997,329.3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2600.0,2900.0,2800.0,2017-07-19,2,27.195625,352.3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2015-09-02,2,25.86375,590.5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-02-03,2,24.199375,572.9000000000001
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2015-08-19,2,26.02375,594.3000000000001
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-02-26,4,24.283125000000002,550.7
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2017-06-29,3,27.183750000000003,327.5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-04-07,1,24.205625,215.7
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-03-30,0,23.923125,357.0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-09-03,5,26.661250000000003,324.9
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-08-10,2,27.232500000000005,269.0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-08-17,2,27.13625,271.3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2015-02-25,2,23.513125,535.6
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2550.0,2650.0,2600.0,2016-08-06,5,27.258750000000003,268.8
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2550.0,2750.0,2650.0,2016-09-28,2,25.880000000000003,340.0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,1900.0,1850.0,2018-03-22,3,25.23875,380.6
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1850.0,2800.0,2600.0,2017-09-13,2,26.228749999999998,682.5999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-04-04,2,25.565625,322.7
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2017-12-23,5,24.719375,768.6999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1950.0,2800.0,2610.0,2017-08-10,3,27.0375,461.5
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2410.0,2810.0,2610.0,2017-08-11,4,27.019375000000004,460.59999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,2900.0,2700.0,2017-08-17,3,26.943125,488.0
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,2100.0,2300.0,2200.0,2018-11-14,2,28.826875,642.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1300.0,1360.0,1340.0,2018-08-06,0,29.974375000000002,242.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1410.0,2440.0,1410.0,2016-08-18,3,29.568125000000002,519.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1511.0,1860.0,1860.0,2015-05-12,1,25.82375,153.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1570.0,1570.0,1570.0,2015-11-06,4,28.451250000000005,547.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2689.0,2650.0,2017-01-23,0,26.578125,254.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2018-03-09,4,24.3775,546.1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2017-11-16,3,28.107500000000005,907.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2018-03-19,0,24.406875,465.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2017-12-26,1,26.36375,996.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1850.0,1800.0,2018-02-21,2,24.548125,659.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,2220.0,2000.0,2017-07-10,0,29.99,129.3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1730.0,1750.0,1740.0,2018-12-26,2,27.055,585.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2415.0,2415.0,2415.0,2016-12-01,3,28.158125000000002,406.5
Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,2800.0,3000.0,2900.0,2017-08-19,5,26.902499999999996,501.9
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1349.0,1349.0,1349.0,2015-03-12,3,25.015,622.9
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3509.0,3509.0,3509.0,2016-06-01,2,28.343124999999997,154.0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1600.0,1620.0,1610.0,2015-11-25,2,24.866875,693.8
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800.0,2000.0,1900.0,2016-04-16,5,25.455,261.5
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2017-11-06,0,24.865625,839.1999999999999
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2250.0,2017-08-19,5,26.902499999999996,501.9
Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1380.0,1400.0,1400.0,2015-08-04,1,28.947499999999998,309.8
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-01-05,0,27.049374999999998,711.8
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-02-26,3,25.44625,615.6999999999999
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-20,5,29.491875,559.8
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160.0,2360.0,2260.0,2018-11-16,4,28.753750000000004,697.9
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-04,1,28.095000000000006,825.9000000000001
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2018-09-18,1,25.923125,475.3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-09-06,3,26.144375000000004,477.2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,1900.0,2100.0,2000.0,2018-03-07,2,25.0475,348.2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,1900.0,2300.0,2200.0,2018-06-06,2,27.020625000000003,279.3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2000.0,2400.0,2200.0,2015-05-06,2,24.9025,216.6
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2400.0,2300.0,2015-06-24,2,25.892500000000002,436.5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2500.0,2400.0,2015-10-07,2,25.364375000000003,642.1
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-03-09,2,24.374374999999997,476.2
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-05-13,4,26.678125,61.8
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-03-16,2,24.560624999999998,453.4
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-07-22,4,27.473125000000003,209.1
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2015-03-25,2,23.754375,431.9
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2015-02-11,2,23.463124999999998,554.0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-09-16,4,26.266875,334.5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,5000.0,4000.0,2016-08-05,4,27.269375000000004,268.8
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,1950.0,2017-12-27,2,24.730625,766.1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-03-26,0,25.366875,361.09999999999997
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,2100.0,2300.0,2200.0,2018-11-12,0,28.891250000000003,643.1999999999999
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1089.0,2000.0,1098.0,2018-04-11,2,24.785625,338.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1200.0,1570.0,1570.0,2016-03-03,3,24.4875,745.6999999999999
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1369.0,0.0,0.0,2015-10-01,3,29.400624999999998,439.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1460.0,2890.0,2890.0,2016-08-02,1,29.297500000000003,516.4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1530.0,2900.0,1600.0,2015-06-29,0,27.839374999999997,225.70000000000002
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1550.0,1550.0,1550.0,2015-03-06,4,24.161250000000003,464.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1560.0,1560.0,1560.0,2015-05-13,2,25.853125,161.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2489.0,2000.0,2017-02-20,0,25.740000000000002,214.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1650.0,1650.0,1650.0,2016-06-17,4,28.333750000000002,215.10000000000002
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2017-11-10,4,28.305625000000003,929.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1725.0,1725.0,1725.0,2015-12-02,2,27.540000000000003,948.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1860.0,1860.0,1860.0,2016-09-07,2,29.558749999999996,571.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,3360.0,3000.0,2015-02-11,2,24.57,512.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2110.0,2110.0,2110.0,2016-09-28,2,29.346875,613.1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2200.0,2200.0,2200.0,2015-08-17,0,29.464375,316.09999999999997
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2489.0,3720.0,3200.0,2015-06-01,0,26.704375,192.8
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2650.0,2650.0,2650.0,2017-03-28,1,25.53875,183.8
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2700.0,2739.0,2720.0,2018-09-10,0,30.4625,229.8
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2769.0,3402.0,3000.0,2017-03-20,0,25.509999999999998,193.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2890.0,2891.0,2890.0,2017-05-19,4,27.497499999999995,150.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2520.0,2520.0,2520.0,2016-08-23,1,29.62375,521.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2689.0,2689.0,2689.0,2015-08-20,3,29.504375000000003,324.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2810.0,2810.0,2810.0,2017-06-08,3,28.611250000000002,121.4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3289.0,3289.0,3289.0,2017-03-06,0,25.559375,188.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3300.0,3389.0,3360.0,2018-10-25,3,29.291249999999998,442.40000000000003
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3689.0,3889.0,3800.0,2015-02-16,0,24.465625,512.4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3867.0,3867.0,3867.0,2015-02-23,0,24.260624999999997,493.9
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,1900.0,2000.0,1950.0,2018-11-23,4,28.789375,846.8
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1305.0,1305.0,1305.0,2015-03-25,2,24.98375,514.7
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800.0,2000.0,1900.0,2016-04-14,3,25.364375000000003,275.2
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2100.0,2050.0,2017-01-25,2,24.9825,301.3
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2017-06-19,0,27.246250000000003,246.0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2500.0,3000.0,2750.0,2018-05-29,1,26.92625,248.5
Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1380.0,1400.0,1400.0,2015-07-18,5,28.650624999999998,320.3
Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,1600.0,1700.0,1650.0,2015-10-07,2,30.185624999999998,412.2
Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar (White),FAQ,2800.0,3300.0,3100.0,2017-09-15,4,26.161250000000003,682.4
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-15,0,29.61375,506.5
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150.0,2350.0,2250.0,2018-10-16,1,29.595,507.1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-03,0,28.134999999999998,810.3000000000001
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210.0,2360.0,2310.0,2018-12-22,5,27.594374999999996,823.4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2018-09-01,5,26.27,476.8
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2018-09-24,0,25.807499999999997,482.2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2350.0,2750.0,2550.0,2018-08-10,4,26.74125,353.3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,1900.0,2100.0,2000.0,2015-05-05,1,24.876875,209.4
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2100.0,2300.0,2200.0,2016-03-17,3,24.591874999999998,453.09999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2400.0,2300.0,2015-12-05,5,24.82875,721.6
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2400.0,2300.0,2015-07-14,1,26.191250000000004,444.7
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200.0,2500.0,2400.0,2015-04-08,2,24.238125,215.6
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2016-01-20,2,24.268125,633.8
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300.0,2700.0,2500.0,2017-05-24,2,27.001874999999995,155.4
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2350.0,3450.0,2450.0,2016-06-29,2,27.519374999999997,160.5
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2500.0,2450.0,2016-06-08,2,27.30625,82.1
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2016-07-13,2,27.538124999999997,179.99999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,2600.0,2500.0,2017-01-19,3,24.975625,298.09999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-08-18,3,27.111875000000005,271.40000000000003
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2016-08-29,0,26.849375000000002,289.0
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600.0,2800.0,2700.0,2016-11-02,2,25.03,423.09999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600.0,2800.0,2700.0,2016-10-05,2,25.6475,344.6
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,1900.0,1850.0,2018-03-20,1,25.204375,391.2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-02-14,2,24.695,489.59999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2100.0,2000.0,2018-05-21,0,26.8025,174.3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900.0,2500.0,2300.0,2018-07-04,2,27.055,323.2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2350.0,2750.0,2550.0,2018-09-26,2,25.774375,489.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1000.0,1012.0,1010.0,2018-07-31,1,29.756874999999997,241.3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1389.0,1570.0,1570.0,2015-09-30,2,29.413125,454.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1560.0,1560.0,1560.0,2015-03-04,2,24.156875,466.4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1560.0,1560.0,1560.0,2015-03-31,1,24.32875,273.3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1620.0,1620.0,1620.0,2015-01-29,3,24.95625,567.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,1750.0,1700.0,2017-04-19,2,26.058124999999997,174.3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,1765.0,1725.0,2017-04-10,0,25.788125,174.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,1780.0,1780.0,2016-10-19,2,28.965625,631.0000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,1920.0,1835.0,2016-10-27,3,28.93125,509.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625.0,2750.0,2250.0,2017-02-06,0,26.084375,229.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2018-04-03,1,24.558125,416.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2017-11-20,0,27.98125,917.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1720.0,1710.0,2017-11-23,3,27.86375,915.8000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700.0,1760.0,1750.0,2018-01-31,2,24.958750000000002,783.4000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1750.0,1860.0,1830.0,2018-05-31,3,27.088124999999998,143.2
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2800.0,3000.0,2900.0,2017-08-22,1,26.831875000000004,497.1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2800.0,3000.0,2900.0,2017-08-24,3,26.799375000000005,517.6
Theni,Cumbum,Jowar(Sorghum),Annigeri,FAQ,1500.0,1700.0,1600.0,2018-10-03,2,27.053125,541.1
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1400.0,1500.0,1450.0,2015-06-23,1,25.879375,435.4
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000.0,2300.0,2150.0,2017-08-04,4,27.145625000000003,390.29999999999995
