District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,8400.0,13400.0,10900.0,2016-09-30,4,27.133424657534242,818.3
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,8500.0,10500.0,9000.0,2018-10-20,5,26.646301369863014,1936.6
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,8500.0,10500.0,9500.0,2016-12-16,4,27.23972602739726,513.9000000000001
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,8500.0,11500.0,9500.0,2016-10-07,4,27.145205479452056,804.8000000000001
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-01,0,27.135342465753425,962.5
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-05-02,0,27.091232876712326,1026.5
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-05-04,2,27.10301369863014,1023.0
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-05,4,27.13808219178082,965.8
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-08,0,27.143835616438356,966.1999999999999
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-10,2,27.14739726027397,966.5999999999999
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-11,3,27.14904109589041,966.5999999999999
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-16,1,27.1413698630137,939.4
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-07-23,5,27.14438356164384,950.6
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-06-23,3,27.15013698630137,949.5
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-05-24,1,27.172602739726027,928.9
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-07-25,0,27.14328767123288,954.9
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-26,4,27.1345205479452,937.3
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-27,5,27.130958904109587,938.4000000000001
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-05-27,4,27.171506849315065,931.1
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-07-28,3,27.135616438356163,964.3000000000001
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-05-28,5,27.170410958904107,932.3000000000001
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-07-30,5,27.13671232876712,963.8000000000001
Nagercoil (Kannyiakumari),Kalliakavillai,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2016-08-31,2,27.116438356164384,939.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,3800.0,4000.0,3900.0,2024-06-13,3,27.374794520547947,2516.3
