District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3239.0,3239.0,3239.0,2023-11-20,0,28.988333333333337,679.9
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3569.0,3569.0,3569.0,2023-10-18,2,29.871666666666666,443.2
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3689.0,3689.0,3689.0,2023-10-30,0,29.711666666666666,451.59999999999997
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5469.0,5869.0,5700.0,2023-11-23,3,28.935000000000002,702.5
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5799.0,5799.0,5799.0,2023-10-16,0,29.854166666666668,560.4
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5859.0,5859.0,5859.0,2023-10-19,3,29.87,437.49999999999994
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6363.0,6363.0,6363.0,2023-11-28,1,28.65666666666667,753.0
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6512.0,6512.0,6512.0,2023-11-08,2,29.501666666666665,561.4
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6769.0,6769.0,6769.0,2023-11-22,2,28.959999999999997,694.0
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7069.0,7069.0,7069.0,2023-12-05,1,28.2575,787.4
Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7600.0,7600.0,7600.0,2023-11-17,4,29.108333333333334,681.8
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3000.0,3880.0,3580.0,2023-03-16,3,26.1375,220.29999999999998
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3590.0,4490.0,4040.0,2023-03-27,0,26.4375,234.9
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3974.0,5289.0,4950.0,2023-04-15,5,27.3325,135.79999999999998
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4049.0,6069.0,5059.0,2022-09-26,0,28.73916666666667,452.7
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4390.0,6459.0,5425.0,2023-02-07,1,25.499166666666667,560.6
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4560.0,5029.0,4852.0,2023-03-29,2,26.523333333333333,213.4
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4609.0,5609.0,5109.0,2023-02-16,3,25.4825,472.4
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4850.0,5269.0,5123.0,2023-04-09,6,27.00166666666667,174.50000000000003
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4850.0,5540.0,5230.0,2023-03-23,3,26.33833333333333,234.3
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5025.0,5599.0,5325.0,2023-03-28,1,26.477500000000003,225.5
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5262.0,5459.0,5369.0,2023-03-13,0,26.022499999999997,241.0
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5700.0,5900.0,5800.0,2022-09-29,3,28.751666666666665,454.79999999999995
Thiruvannamalai,Vandavasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6300.0,6950.0,6625.0,2023-03-21,1,26.271666666666665,227.4
