District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-04-10,3,25.507777777777775,570.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-10,0,25.333333333333332,749.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-10,4,25.655555555555555,907.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-11,2,26.148333333333337,1006.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-11,1,25.32,748.6999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-11,5,25.64888888888889,886.6999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-09-11,2,28.20611111111111,744.7
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-12,2,25.31055555555556,729.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-03-12,2,25.343888888888888,677.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-08-13,1,28.593333333333334,639.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-13,4,26.091666666666665,1039.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-13,3,25.30388888888889,721.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-03-13,3,25.342777777777783,675.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-13,2,26.55166666666667,974.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-08-14,2,28.592222222222226,656.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-14,5,26.06444444444444,1037.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-14,4,25.295,717.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-14,3,26.535555555555554,958.5999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-15,6,26.036666666666665,1035.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-15,5,25.29722222222222,706.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-15,2,25.64611111111111,871.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-09-15,6,28.173888888888886,748.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-16,0,26.014444444444447,1001.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-16,6,25.296111111111113,702.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-07-16,1,28.61277777777778,510.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-16,5,26.516111111111115,936.7
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-09-16,0,28.175,748.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-17,0,25.294444444444444,696.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-17,4,25.616666666666667,870.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-17,6,26.508888888888887,926.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-09-17,1,28.17611111111111,749.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-18,2,25.996666666666666,988.7
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-18,1,25.29111111111111,695.6999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-18,5,25.604444444444447,870.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-18,0,26.502777777777776,891.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-08-19,0,28.561666666666664,699.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-19,2,25.288888888888888,695.6999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-03-19,2,25.32611111111111,672.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-20,4,25.98833333333333,986.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-20,3,25.28777777777778,695.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-20,0,25.568888888888885,878.5999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-03-20,3,25.32611111111111,672.0999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-20,2,26.488888888888887,877.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-21,5,25.985,976.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-21,4,25.288888888888888,694.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-22,6,25.978333333333335,970.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-22,5,25.288333333333338,694.8000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-22,4,26.457777777777775,877.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-08-23,4,28.495555555555555,710.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-23,6,25.28944444444444,693.7
