District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2673.0,2950.0,2812.0,2025-04-21,0,27.069565217391304,79.89999999999999
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2705.0,2791.0,2748.0,2025-04-25,4,27.255652173913045,73.89999999999999
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2738.0,2765.0,2752.0,2025-04-16,2,26.835652173913044,99.69999999999999
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2360.0,2865.0,2685.0,2025-02-07,4,25.65826086956522,970.9000000000001
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Local,Local,2000.0,2500.0,2200.0,2024-06-22,5,30.869565217391305,327.2
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2300.0,2500.0,2400.0,2025-04-23,2,27.203478260869563,113.0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2155.0,2155.0,2155.0,2024-11-26,1,28.20521739130435,631.0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2309.0,3261.0,2385.0,2024-09-18,2,30.1504347826087,355.1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2511.0,2511.0,2511.0,2025-06-12,3,29.455652173913045,173.60000000000002
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2609.0,2819.0,2619.0,2025-03-07,4,25.487826086956524,610.5000000000001
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2684.0,2744.0,2744.0,2025-03-21,4,25.78521739130435,500.90000000000003
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2727.0,2829.0,2779.0,2024-08-09,4,30.666956521739127,544.4000000000001
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2779.0,2911.0,2856.0,2024-12-19,3,27.50695652173913,904.2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2889.0,2909.0,2900.0,2024-12-23,0,27.403478260869566,889.3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2025.0,2129.0,2129.0,2022-04-07,3,26.111304347826085,120.3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2059.0,2069.0,2061.0,2022-10-28,4,28.399130434782606,500.8
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2251.0,3661.0,2251.0,2022-07-07,3,30.498260869565218,217.4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2012.0,2065.0,2052.0,2024-09-11,2,29.964347826086957,487.8
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2369.0,2411.0,2409.0,2024-09-23,0,30.04695652173913,368.90000000000003
Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100.0,2300.0,2200.0,2022-09-12,0,26.245217391304347,658.5
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1609.0,2871.0,2797.0,2025-04-29,1,27.464347826086954,77.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2609.0,2521.0,2025-02-24,0,25.528695652173916,886.5000000000001
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2259.0,2813.0,2759.0,2025-01-10,4,26.44782608695652,1215.3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2335.0,2647.0,2600.0,2025-06-19,3,29.537391304347825,235.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2350.0,2545.0,2496.0,2025-03-06,3,25.667826086956524,859.3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2580.0,2569.0,2025-07-18,4,30.108695652173914,268.1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2513.0,2693.0,2603.0,2025-06-20,4,29.565217391304348,235.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2537.0,2587.0,2577.0,2025-07-17,3,30.11130434782609,257.4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2600.0,2891.0,2760.0,2025-01-08,2,26.576521739130435,1214.8
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2716.0,2876.0,2769.0,2025-01-13,0,26.27304347826087,1219.6000000000001
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2069.0,2201.0,2189.0,2023-10-03,1,30.04782608695652,501.9
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2139.0,2229.0,2193.0,2023-09-25,0,30.256521739130434,479.09999999999997
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6799.0,7109.0,7055.0,2023-11-17,4,29.089565217391307,655.6999999999999
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6950.0,7079.0,7050.0,2023-11-20,0,28.980869565217393,660.3
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,2609.0,3010.0,2619.0,2024-08-27,1,29.709565217391305,610.9
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,Local,2123.0,2323.0,2243.0,2024-10-23,2,29.419130434782613,450.2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1615.0,2115.0,2000.0,2025-02-24,0,25.528695652173916,886.5000000000001
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2537.0,2200.0,2024-07-16,1,30.454782608695655,477.59999999999997
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2505.0,2400.0,2025-04-28,0,27.404347826086955,77.3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2388.0,3090.0,2767.0,2024-10-29,1,28.946086956521736,623.7
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2420.0,2889.0,2839.0,2024-08-27,1,29.870434782608697,631.6
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2693.0,2683.0,2025-01-23,3,25.93217391304348,1186.2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2769.0,2789.0,2779.0,2024-12-20,4,27.332173913043476,1263.1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2786.0,2863.0,2819.0,2025-01-06,0,26.706086956521737,1213.7
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2800.0,3035.0,3013.0,2024-11-06,2,28.67391304347826,642.8
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2839.0,2942.0,2890.0,2024-12-23,0,27.277391304347827,1235.8999999999999
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2913.0,3150.0,3010.0,2024-09-16,0,29.87478260869565,452.2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,3377.0,4109.0,3666.0,2024-07-23,1,30.45304347826087,493.0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2280.0,2299.0,2290.0,2025-06-11,2,29.332173913043476,224.2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2350.0,2433.0,2392.0,2025-06-12,3,29.356521739130436,225.2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2413.0,2777.0,2595.0,2025-02-27,3,25.581739130434784,870.4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2450.0,2532.0,2491.0,2025-06-30,0,29.749565217391304,234.0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2506.0,2570.0,2538.0,2025-02-05,2,25.649565217391306,1117.3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2510.0,2969.0,2740.0,2025-03-14,4,25.789565217391303,770.5
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2512.0,2517.0,2515.0,2025-06-17,1,29.48695652173913,234.4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2532.0,2539.0,2536.0,2025-06-23,0,29.629565217391306,232.0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2641.0,2720.0,2681.0,2025-05-06,1,27.903478260869566,75.2
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2654.0,2451.0,2025-02-21,4,25.516521739130436,901.3000000000001
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2600.0,2900.0,2700.0,2023-12-06,2,27.686086956521734,626.4
Dindigul,Oddunchairum,Bajra(Pearl Millet/Cumbu),Other,Local,2800.0,3250.0,2950.0,2025-04-15,1,26.035652173913043,258.5
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2119.0,2965.0,2965.0,2024-11-14,3,28.76,566.1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2139.0,3109.0,2139.0,2024-11-04,0,28.955652173913045,535.0000000000001
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2179.0,2629.0,2500.0,2024-08-22,3,30.25565217391304,623.5000000000001
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2287.0,3211.0,2627.0,2024-09-26,3,30.05478260869565,349.90000000000003
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2319.0,3419.0,3411.0,2024-09-20,4,30.13478260869565,355.00000000000006
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2481.0,2481.0,2481.0,2025-02-26,2,25.404347826086955,626.0000000000001
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2552.0,2552.0,2552.0,2025-07-02,2,29.921739130434784,178.20000000000002
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2659.0,2735.0,2689.0,2025-02-01,5,25.596521739130434,848.8000000000001
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2741.0,2741.0,2741.0,2025-01-22,2,25.928695652173914,882.6
Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2250.0,2250.0,2250.0,2025-03-06,3,25.667826086956524,859.3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1826.0,1826.0,1826.0,2022-02-07,0,25.219130434782606,911.6
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2319.0,2319.0,2319.0,2022-04-06,2,26.069565217391304,124.60000000000001
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2511.0,2511.0,2511.0,2022-01-10,0,25.949565217391307,1182.1000000000001
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,5319.0,5319.0,5319.0,2022-10-10,0,29.029565217391305,440.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2776.0,2680.0,2025-01-20,0,26.007826086956523,1194.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2479.0,2736.0,2699.0,2025-02-07,4,25.65826086956522,970.9000000000001
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2481.0,3421.0,2537.0,2024-07-04,3,30.35739130434783,444.70000000000005
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2838.0,2989.0,2979.0,2024-08-22,3,30.038260869565217,626.6
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3029.0,3367.0,3329.0,2024-09-25,2,29.73391304347826,435.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3049.0,3440.0,3393.0,2024-10-03,3,29.72434782608696,400.9
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,5889.0,6369.0,6353.0,2023-09-15,4,30.72869565217391,239.90000000000003
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3300.0,3400.0,3370.0,2024-06-28,4,30.216521739130435,429.29999999999995
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1396.0,2791.0,2689.0,2025-05-07,2,27.958260869565216,75.5
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2369.0,2549.0,2493.0,2025-02-28,4,25.591304347826085,873.8000000000001
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2376.0,2469.0,2439.0,2025-05-28,2,28.77304347826087,212.5
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2389.0,2509.0,2493.0,2025-06-04,2,29.050434782608693,213.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2400.0,2681.0,2589.0,2025-02-13,3,25.606086956521736,906.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2409.0,2603.0,2593.0,2025-03-13,3,25.77913043478261,771.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2429.0,2529.0,2489.0,2025-02-21,4,25.516521739130436,901.3000000000001
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2430.0,2563.0,2460.0,2025-07-07,0,29.954782608695655,227.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2477.0,2579.0,2577.0,2025-07-02,2,29.80260869565217,234.4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,3000.0,2950.0,2025-01-02,3,26.936521739130434,1214.1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2565.0,2636.0,2585.0,2025-07-03,3,29.808695652173913,240.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2959.0,3079.0,2980.0,2024-11-07,3,28.666956521739127,637.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2983.0,3016.0,3009.0,2024-11-26,1,28.04,737.6
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2988.0,3024.0,3007.0,2024-11-20,2,28.293043478260866,723.7
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3165.0,3480.0,3450.0,2024-09-05,3,29.646086956521742,634.2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3169.0,3316.0,3300.0,2024-08-01,3,30.468695652173913,507.59999999999997
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2500.0,2200.0,2024-07-11,3,28.002608695652174,457.5
Thiruvannamalai,Thiruvannamalai,Bajra(Pearl Millet/Cumbu),Other,Local,2057.0,2360.0,2209.0,2025-03-03,0,25.707826086956523,515.8
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3300.0,3100.0,2024-09-30,0,28.318260869565215,376.8
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7011.0,7097.0,7050.0,2023-11-09,3,29.42086956521739,580.3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2169.0,2589.0,2565.0,2025-02-13,3,25.606086956521736,906.2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2579.0,2560.0,2025-06-26,3,29.67478260869565,233.1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2582.0,2591.0,2586.0,2025-05-13,1,28.25130434782609,52.8
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2851.0,3015.0,3015.0,2023-12-20,2,26.842608695652174,651.4
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2868.0,2868.0,2868.0,2024-02-21,2,24.935652173913045,394.6
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2875.0,2875.0,2875.0,2023-12-15,4,27.132173913043477,651.7
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2709.0,2709.0,2709.0,2024-12-19,3,26.61391304347826,673.8
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2769.0,2769.0,2769.0,2025-01-02,3,26.04695652173913,695.4
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3368.0,3368.0,3368.0,2025-03-20,3,24.844347826086956,308.5
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1829.0,2605.0,2470.0,2025-05-12,0,28.196521739130436,71.5
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2349.0,2744.0,2709.0,2025-04-07,0,26.46,138.7
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2377.0,2462.0,2412.0,2025-06-30,0,29.749565217391304,234.0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2816.0,3276.0,3076.0,2024-08-07,2,30.429565217391303,521.5
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2840.0,3089.0,3069.0,2024-10-16,2,29.31304347826087,580.9
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3190.0,3040.0,2024-10-03,3,29.72434782608696,400.9
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2901.0,3265.0,3261.0,2024-09-24,1,29.732173913043482,441.7
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3500.0,3560.0,3553.0,2024-07-24,2,30.468695652173913,492.4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2400.0,2636.0,2518.0,2025-03-14,4,25.789565217391303,770.5
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2480.0,2612.0,2546.0,2025-02-07,4,25.65826086956522,970.9000000000001
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569.0,2777.0,2673.0,2025-01-13,0,26.27304347826087,1219.6000000000001
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2579.0,2925.0,2877.0,2024-12-17,1,27.439999999999998,1238.8
