District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Erode,Anthiyur,Sesamum,White,FAQ,6831.0,7849.0,7269.0,2016-04-04,0,26.70529411764706,500.6
Erode,Anthiyur,Sesamum,White,FAQ,6859.0,8549.0,7819.0,2015-07-06,0,27.738823529411768,487.4
Erode,Anthiyur,Sesamum,White,FAQ,6869.0,8429.0,7649.0,2015-03-30,0,25.66823529411765,503.0
Erode,Anthiyur,Sesamum,White,FAQ,6879.0,7469.0,7039.0,2015-11-23,0,26.725882352941174,850.2
Erode,Anthiyur,Sesamum,White,FAQ,6879.0,7989.0,7569.0,2016-04-18,0,27.11058823529412,463.3
Erode,Anthiyur,Sesamum,White,FAQ,6889.0,7859.0,7469.0,2016-04-11,0,26.86235294117647,496.90000000000003
Erode,Anthiyur,Sesamum,White,FAQ,6889.0,7939.0,7329.0,2016-09-05,0,28.746470588235297,369.6
Erode,Anthiyur,Sesamum,White,FAQ,6890.0,7139.0,7009.0,2017-06-19,0,29.458823529411763,244.0
Erode,Anthiyur,Sesamum,White,FAQ,6899.0,8789.0,7509.0,2016-10-31,0,27.29294117647059,381.8
Erode,Anthiyur,Sesamum,White,FAQ,6909.0,8229.0,7789.0,2018-04-16,0,27.567058823529415,269.59999999999997
Erode,Anthiyur,Sesamum,White,FAQ,6911.0,8019.0,7629.0,2015-06-29,0,27.557647058823527,480.59999999999997
Erode,Anthiyur,Sesamum,White,FAQ,7009.0,8355.0,7939.0,2015-05-04,0,26.55117647058824,301.4
Erode,Anthiyur,Sesamum,White,FAQ,7029.0,8129.0,7729.0,2015-04-06,0,25.858823529411765,447.4
Erode,Anthiyur,Sesamum,White,FAQ,7029.0,8169.0,7629.0,2015-07-13,0,27.893529411764703,490.1
Erode,Anthiyur,Sesamum,White,FAQ,7071.0,8349.0,7426.0,2015-07-20,0,27.98235294117647,527.6
Erode,Anthiyur,Sesamum,White,FAQ,7089.0,7829.0,7519.0,2018-03-26,0,27.141764705882355,304.6
Erode,Anthiyur,Sesamum,White,FAQ,7116.0,8359.0,7246.0,2017-04-17,0,27.85764705882353,224.9
Erode,Anthiyur,Sesamum,White,FAQ,7119.0,8149.0,7719.0,2015-04-28,1,26.353529411764708,358.6
Erode,Anthiyur,Sesamum,White,FAQ,7119.0,8349.0,7869.0,2015-03-23,0,25.53235294117647,525.8
Erode,Anthiyur,Sesamum,White,FAQ,7119.0,10593.0,8919.0,2015-01-12,0,25.4864705882353,806.5
Erode,Anthiyur,Sesamum,White,FAQ,7126.0,8369.0,7969.0,2015-03-16,0,25.41,584.1
Erode,Anthiyur,Sesamum,White,FAQ,7129.0,7129.0,7129.0,2015-10-19,0,27.28529411764706,677.5
Erode,Anthiyur,Sesamum,White,FAQ,7139.0,8069.0,7449.0,2018-04-02,0,27.298235294117646,281.0
Erode,Anthiyur,Sesamum,White,FAQ,7169.0,8019.0,7469.0,2015-08-10,0,28.04352941176471,606.6999999999999
Erode,Anthiyur,Sesamum,White,FAQ,7189.0,8112.0,7619.0,2016-05-09,0,28.17,119.2
Erode,Anthiyur,Sesamum,White,FAQ,7206.0,8169.0,7729.0,2018-06-25,0,29.062352941176467,317.4
Erode,Anthiyur,Sesamum,White,FAQ,7209.0,7869.0,7339.0,2016-05-02,0,27.825882352941175,205.49999999999997
Erode,Anthiyur,Sesamum,White,FAQ,7219.0,9129.0,8897.0,2015-02-16,0,25.259411764705884,604.3
Erode,Anthiyur,Sesamum,White,FAQ,7221.0,8529.0,7419.0,2015-07-27,0,28.02470588235294,574.6999999999999
Erode,Anthiyur,Sesamum,White,FAQ,7239.0,8369.0,7646.0,2016-11-07,0,27.23882352941176,368.6
Erode,Anthiyur,Sesamum,White,FAQ,7281.0,8356.0,7989.0,2015-05-11,0,26.70647058823529,322.1
Erode,Anthiyur,Sesamum,White,FAQ,7319.0,7909.0,7549.0,2018-04-30,0,28.043529411764705,229.29999999999998
Erode,Anthiyur,Sesamum,White,FAQ,7319.0,8219.0,8019.0,2016-10-24,0,27.40764705882353,379.90000000000003
Erode,Anthiyur,Sesamum,White,FAQ,7329.0,9139.0,8429.0,2017-12-25,0,27.47176470588235,735.9
Erode,Anthiyur,Sesamum,White,FAQ,7351.0,8749.0,8089.0,2015-05-25,0,27.018235294117645,486.2
Erode,Anthiyur,Sesamum,White,FAQ,7369.0,7609.0,7449.0,2015-10-26,0,27.234705882352937,655.4000000000001
Erode,Anthiyur,Sesamum,White,FAQ,7369.0,8009.0,7719.0,2016-04-25,0,27.435294117647057,268.6
Erode,Anthiyur,Sesamum,White,FAQ,7379.0,8319.0,7769.0,2016-09-12,0,28.539411764705886,370.8
Erode,Anthiyur,Sesamum,White,FAQ,7406.0,7869.0,7629.0,2015-11-02,0,27.21411764705882,662.2
Erode,Anthiyur,Sesamum,White,FAQ,7419.0,9507.0,9319.0,2015-01-26,0,25.319999999999997,709.5
Erode,Anthiyur,Sesamum,White,FAQ,7469.0,8526.0,8326.0,2017-12-18,0,27.605882352941176,740.8000000000001
Erode,Anthiyur,Sesamum,White,FAQ,7469.0,10079.0,10069.0,2018-07-30,0,29.635882352941177,309.7
Erode,Anthiyur,Sesamum,White,FAQ,7503.0,8809.0,8412.0,2018-01-08,0,27.15764705882353,724.6999999999999
Erode,Anthiyur,Sesamum,White,FAQ,7549.0,8649.0,8252.0,2015-06-15,0,27.394117647058824,490.29999999999995
Erode,Anthiyur,Sesamum,White,FAQ,7569.0,8379.0,7974.0,2016-08-22,0,29.053529411764703,314.5
Erode,Anthiyur,Sesamum,White,FAQ,7569.0,8519.0,8149.0,2015-05-18,0,26.795294117647057,493.3
Erode,Anthiyur,Sesamum,White,FAQ,7569.0,10340.0,8461.0,2018-08-27,0,29.64,346.79999999999995
Erode,Anthiyur,Sesamum,White,FAQ,7609.0,10668.0,9807.0,2015-01-19,0,25.373529411764707,777.7
Erode,Anthiyur,Sesamum,White,FAQ,7629.0,10129.0,10119.0,2018-08-06,0,29.712352941176466,310.4
Erode,Anthiyur,Sesamum,White,FAQ,7719.0,8499.0,8121.0,2015-06-01,0,27.16705882352941,463.6
Erode,Anthiyur,Sesamum,White,FAQ,7759.0,8549.0,8221.0,2015-06-08,0,27.29352941176471,472.59999999999997
Erode,Anthiyur,Sesamum,White,FAQ,7769.0,8509.0,8269.0,2015-04-20,0,26.19705882352941,345.3
Erode,Anthiyur,Sesamum,White,FAQ,7839.0,9219.0,8539.0,2015-02-02,0,25.284117647058824,676.3000000000001
Erode,Anthiyur,Sesamum,White,FAQ,7869.0,8329.0,8129.0,2016-09-19,0,28.4,376.3
Erode,Anthiyur,Sesamum,White,FAQ,8019.0,10469.0,9089.0,2015-01-05,0,25.5964705882353,808.1999999999999
Erode,Anthiyur,Sesamum,White,FAQ,8229.0,9899.0,9489.0,2018-08-13,0,29.729411764705883,313.79999999999995
Erode,Anthiyur,Sesamum,White,FAQ,8229.0,10136.0,9069.0,2018-08-20,0,29.64235294117647,344.5
Erode,Anthiyur,Sesamum,White,FAQ,8269.0,9129.0,8269.0,2018-09-17,0,29.56823529411765,318.9
Erode,Anthiyur,Sesamum,White,FAQ,8329.0,8929.0,8519.0,2018-07-16,0,29.39294117647059,327.1
Erode,Anthiyur,Sesamum,White,FAQ,8506.0,10160.0,8519.0,2018-09-24,0,29.47,327.40000000000003
Erode,Anthiyur,Sesamum,White,FAQ,9269.0,9269.0,9269.0,2018-10-01,0,29.319999999999997,378.5
Erode,Anthiyur,Sesamum,White,FAQ,10189.0,10189.0,10189.0,2018-11-19,0,28.183529411764706,460.59999999999997
Erode,Anthiyur,Sesamum,White,FAQ,11079.0,13019.0,12409.0,2018-12-17,0,27.75588235294118,505.7
Erode,Anthiyur,Sesamum,White,FAQ,11529.0,13169.0,12709.0,2018-12-24,0,27.651176470588233,511.8
Erode,Anthiyur,Sesamum,White,FAQ,11596.0,13369.0,12819.0,2018-12-31,0,27.53058823529412,531.6999999999999
Erode,Anthiyur,Sesamum,White,FAQ,12409.0,12409.0,12409.0,2018-11-12,0,28.25,450.3
Erode,Anthiyur,Sesamum,Whitish,FAQ,3306.0,7616.0,4569.0,2016-02-08,0,25.877647058823527,678.6999999999999
Erode,Anthiyur,Sesamum,Whitish,FAQ,5789.0,7429.0,7089.0,2016-01-11,0,25.991176470588236,792.0
Erode,Anthiyur,Sesamum,Whitish,FAQ,6219.0,8039.0,7569.0,2016-01-04,0,26.024117647058826,852.2
Erode,Anthiyur,Sesamum,Whitish,FAQ,6319.0,8316.0,8016.0,2016-01-25,0,25.894117647058824,767.3
Erode,Anthiyur,Sesamum,Whitish,FAQ,6419.0,7305.0,7275.0,2016-03-07,0,26.061764705882354,630.3
Thiruvannamalai,Arani,Sesamum,Other,FAQ,1200.0,2897.0,2049.0,2015-09-10,3,28.47235294117647,395.8
Thiruvannamalai,Arani,Sesamum,Other,FAQ,1763.0,1763.0,1763.0,2015-08-04,1,28.237058823529413,389.1
Thiruvannamalai,Arani,Sesamum,Other,FAQ,2111.0,2111.0,2111.0,2015-09-25,4,28.4,394.9
Thiruvannamalai,Arani,Sesamum,Other,FAQ,2336.0,2336.0,2336.0,2015-08-18,1,28.401764705882353,410.7
Thiruvannamalai,Arani,Sesamum,Other,FAQ,3333.0,3333.0,3333.0,2015-07-15,2,27.94941176470588,364.2
Thiruvannamalai,Arani,Sesamum,Other,FAQ,3361.0,3361.0,3361.0,2015-11-18,2,27.78235294117647,573.7
Thiruvannamalai,Arani,Sesamum,Other,FAQ,3361.0,3361.0,3361.0,2015-05-28,3,26.725882352941174,404.3
Thiruvannamalai,Arani,Sesamum,Other,FAQ,3419.0,3419.0,3419.0,2015-07-16,3,27.97,364.90000000000003
Thiruvannamalai,Arani,Sesamum,Other,FAQ,3736.0,3736.0,3736.0,2015-08-07,4,28.27529411764706,389.6
Thiruvannamalai,Arani,Sesamum,Other,FAQ,4426.0,4426.0,4426.0,2015-03-30,0,25.45117647058824,768.6
Thiruvannamalai,Arani,Sesamum,Other,FAQ,4559.0,4559.0,4559.0,2015-06-08,0,27.00823529411765,378.59999999999997
Thiruvannamalai,Arani,Sesamum,Other,FAQ,4589.0,4589.0,4589.0,2015-04-06,0,25.611176470588234,634.2
Thiruvannamalai,Arani,Sesamum,Other,FAQ,5290.0,5290.0,5290.0,2015-03-06,4,25.396470588235292,828.1
Thiruvannamalai,Arani,Sesamum,Other,FAQ,5618.0,5618.0,5618.0,2015-04-13,0,25.830588235294115,398.1
Thiruvannamalai,Arani,Sesamum,Other,FAQ,5750.0,5750.0,5750.0,2015-03-18,2,25.32705882352941,793.0
Thiruvannamalai,Arani,Sesamum,Other,FAQ,5786.0,5786.0,5786.0,2015-04-17,4,25.855882352941176,396.6
Ariyalur,Ariyalur Market,Sesamum,Black,FAQ,1593.0,7443.0,7118.0,2018-06-11,0,27.539411764705882,175.8
Ariyalur,Ariyalur Market,Sesamum,Black,FAQ,2111.0,8024.0,6194.0,2018-06-04,0,27.24941176470588,177.6
Ariyalur,Ariyalur Market,Sesamum,Black,FAQ,3461.0,7674.0,7098.0,2018-05-30,2,27.077058823529413,163.2
Ariyalur,Ariyalur Market,Sesamum,Black,FAQ,7493.0,8007.0,7756.0,2018-05-23,2,26.855882352941176,149.5
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3001.0,3001.0,3001.0,2015-07-23,3,28.99882352941176,271.4
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3575.0,3575.0,3575.0,2015-06-15,0,27.34647058823529,318.7
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3806.0,4908.0,4533.0,2015-06-08,0,27.071176470588238,311.7
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3911.0,3911.0,3911.0,2015-07-22,2,28.968823529411765,269.4
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3938.0,4751.0,4303.0,2015-07-20,0,28.908235294117645,255.1
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3956.0,4031.0,4031.0,2015-06-03,2,26.892941176470583,337.9
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3965.0,4161.0,4063.0,2015-06-02,1,26.86470588235294,334.9
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,3995.0,4513.0,4513.0,2015-05-27,2,26.661176470588234,333.5
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4119.0,4119.0,4119.0,2015-05-19,1,26.291176470588237,345.3
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4121.0,4244.0,4244.0,2015-07-06,0,28.289411764705886,235.49999999999997
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4125.0,4125.0,4125.0,2015-08-12,2,29.629411764705882,321.4
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4125.0,4424.0,4361.0,2015-05-28,3,26.690588235294115,328.7
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4248.0,4248.0,4248.0,2015-06-01,0,26.833529411764705,333.7
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4261.0,4261.0,4261.0,2015-06-25,3,27.717058823529413,228.1
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4269.0,4269.0,4269.0,2015-06-29,0,27.88764705882353,229.6
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4331.0,4331.0,4331.0,2015-05-26,1,26.621764705882356,336.3
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4369.0,4836.0,4836.0,2015-06-04,3,26.916470588235295,336.8
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4461.0,4825.0,4661.0,2015-05-25,0,26.578235294117647,336.5
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4575.0,4575.0,4575.0,2015-02-17,1,25.85764705882353,672.1
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,4944.0,4944.0,4944.0,2015-05-21,3,26.373529411764707,333.3
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5000.0,5576.0,5336.0,2015-05-11,0,26.141764705882355,323.09999999999997
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5063.0,5250.0,5125.0,2015-05-18,0,26.257058823529412,350.2
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5081.0,5081.0,5081.0,2015-04-20,0,25.569411764705883,365.7
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5161.0,5371.0,5371.0,2015-05-12,1,26.15764705882353,324.4
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5199.0,5386.0,5324.0,2015-05-14,3,26.17294117647059,363.59999999999997
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5375.0,6086.0,5711.0,2015-04-27,0,25.712941176470594,374.0
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5494.0,6875.0,5625.0,2015-03-09,0,25.308235294117644,660.3
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5763.0,5788.0,5775.0,2015-04-13,0,25.48588235294118,365.5
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5813.0,6113.0,6113.0,2015-04-06,0,25.309411764705885,472.7
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5813.0,6174.0,5950.0,2015-05-04,0,25.926470588235293,317.3
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5836.0,5836.0,5836.0,2015-05-07,3,26.02470588235294,313.8
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5913.0,5913.0,5913.0,2015-04-08,2,25.386470588235294,402.1
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5924.0,5924.0,5924.0,2015-04-15,2,25.501764705882355,361.90000000000003
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5949.0,5949.0,5949.0,2015-03-25,2,25.14588235294118,598.4
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,5994.0,5994.0,5994.0,2015-04-29,2,25.746470588235297,371.4
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6000.0,6000.0,6000.0,2015-04-07,1,25.352352941176473,443.8
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6073.0,6073.0,6073.0,2015-03-26,3,25.148823529411764,580.2
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6086.0,6086.0,6086.0,2015-03-16,0,25.19529411764706,642.3000000000001
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6349.0,6349.0,6349.0,2015-04-09,3,25.41235294117647,393.6
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6388.0,6388.0,6388.0,2015-04-22,2,25.616470588235295,359.8
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6469.0,6474.0,6473.0,2015-03-19,3,25.179999999999996,626.6
Ariyalur,Ariyalur Market,Sesamum,Other,FAQ,6563.0,6563.0,6563.0,2015-03-11,2,25.257058823529412,656.6
Erode,Avalpoonthurai,Sesamum,Black,FAQ,4349.0,7796.0,7196.0,2016-06-07,1,28.940588235294115,84.0
Erode,Avalpoonthurai,Sesamum,Black,FAQ,4891.0,6599.0,6069.0,2015-06-24,2,27.479411764705883,474.9
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5041.0,10119.0,7796.0,2015-06-02,1,27.185882352941174,462.0
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5069.0,9299.0,7479.0,2016-05-31,1,28.826470588235296,83.4
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5162.0,8062.0,6850.0,2015-03-14,5,25.409411764705883,586.5
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5349.0,8489.0,7669.0,2016-05-24,1,28.64,87.6
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5868.0,7896.0,7177.0,2018-05-15,1,28.34176470588235,296.09999999999997
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5969.0,9697.0,8669.0,2015-05-12,1,26.720588235294116,328.7
Erode,Avalpoonthurai,Sesamum,Black,FAQ,5969.0,9942.0,7081.0,2015-05-26,1,27.041764705882354,486.2
Erode,Avalpoonthurai,Sesamum,Black,FAQ,6169.0,8449.0,7069.0,2015-06-16,1,27.42235294117647,471.3
Erode,Avalpoonthurai,Sesamum,Black,FAQ,6249.0,7889.0,7447.0,2018-05-08,1,28.233529411764703,289.09999999999997
Erode,Avalpoonthurai,Sesamum,Black,FAQ,6265.0,9089.0,7339.0,2015-06-09,1,27.311764705882354,477.79999999999995
