District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-03-17,0,26.383013698630133,1163.3
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-03-18,1,26.383287671232875,1163.3
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-04-21,0,26.195890410958903,1209.7
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-07-21,0,26.162465753424662,1112.5
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-04-22,1,26.18520547945205,1209.7
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-04-24,3,26.16958904109589,1209.7
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-06-24,1,26.070958904109588,1079.6
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-03-24,0,26.36876712328767,1171.9
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-02-25,1,26.477260273972604,1158.5
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-03-25,1,26.366027397260275,1171.9
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-05-26,0,26.07917808219178,1169.8999999999999
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2024-11-26,1,26.818082191780825,1032.5
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-05-27,1,26.06986301369863,1170.3999999999999
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-03-28,4,26.367123287671234,1171.9
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2024-12-30,0,26.77260273972603,1195.1
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-06-30,0,26.082465753424657,1081.2
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2024-12-31,1,26.76986301369863,1195.1
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2500.0,2500.0,2025-03-31,0,26.354520547945203,1171.9
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2600.0,2600.0,2024-10-08,1,26.894794520547947,982.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2600.0,2600.0,2025-01-13,0,26.7186301369863,1157.8
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2600.0,2600.0,2024-12-17,1,26.761369863013698,1179.8000000000002
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2000.0,2600.0,2600.0,2025-01-21,1,26.685479452054793,1161.2
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2200.0,2400.0,2400.0,2025-02-05,2,26.601917808219174,1160.0
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2200.0,2400.0,2400.0,2024-11-23,5,26.81616438356164,1032.6
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2200.0,2400.0,2400.0,2024-11-24,6,26.81890410958904,1027.8999999999999
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2200.0,2400.0,2400.0,2024-11-27,2,26.815890410958907,1031.7
