District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3100.0,4100.0,3600.0,2021-02-10,2,23.896250000000002,714.8000000000001
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,4000.0,5500.0,5000.0,2021-06-17,3,26.328749999999996,368.0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2400.0,3200.0,2800.0,2019-03-06,2,25.28375,539.6
Namakkal,Tiruchengode,Jowar(Sorghum),Other,FAQ,2800.0,4000.0,3550.0,2021-07-06,1,29.316249999999997,237.39999999999998
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3000.0,3100.0,3050.0,2019-01-12,5,26.77,814.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,969.0,4689.0,4689.0,2019-03-15,4,25.4175,334.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1500.0,2050.0,1800.0,2020-02-18,1,25.041874999999997,792.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1799.0,1800.0,1800.0,2019-01-11,4,26.255625,579.6999999999999
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1833.0,1833.0,1833.0,2021-08-12,3,29.674375000000005,343.99999999999994
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2300.0,2300.0,2300.0,2020-11-06,4,28.301875000000003,700.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2750.0,2750.0,2750.0,2019-12-05,3,27.823749999999997,901.0000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4739.0,4739.0,4739.0,2019-02-28,3,25.1875,416.8
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2800.0,2900.0,2850.0,2021-12-22,2,26.450625000000002,964.0
Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,1800.0,2500.0,2000.0,2019-01-24,3,24.8925,610.2
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,3820.0,4125.0,4015.0,2020-11-12,3,28.005625,596.9
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,3835.0,4100.0,3970.0,2020-11-23,0,27.691250000000004,666.4000000000001
Salem,Salem,Jowar(Sorghum),Other,FAQ,2200.0,2500.0,2400.0,2020-12-24,3,25.551875,853.1
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1800.0,1750.0,2021-10-12,1,26.913125,513.6
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,3000.0,2700.0,2019-02-27,2,25.19375,559.1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-06-14,4,27.96,142.9
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2450.0,3050.0,2850.0,2019-05-22,2,27.466874999999998,140.7
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2021-09-03,4,25.7825,701.1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-10-27,2,24.678125,932.4999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-07-28,2,26.496875,474.09999999999997
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-03-03,2,24.14875,595.2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,4000.0,5000.0,4500.0,2021-12-08,2,24.20875,1244.6999999999998
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1050.0,1050.0,1050.0,2019-05-02,3,26.982499999999998,52.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1460.0,1460.0,1460.0,2019-03-06,2,25.24125,403.79999999999995
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1587.0,1587.0,1587.0,2020-12-03,3,27.169374999999995,995.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1702.0,1702.0,1702.0,2019-02-13,2,25.229374999999997,518.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2810.0,2810.0,2810.0,2020-07-03,4,29.04375,178.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3030.0,3030.0,3030.0,2021-07-29,3,29.213749999999997,338.5
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1650.0,1700.0,1670.0,2021-05-03,0,27.544375000000002,332.4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1650.0,1700.0,1670.0,2021-04-30,4,27.446875,318.8
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1700.0,1800.0,1750.0,2021-04-21,2,27.10125,410.4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2750.0,2800.0,2770.0,2021-06-11,4,28.557500000000005,276.7
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2650.0,2600.0,2021-01-19,1,24.059375,769.7
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1750.0,1725.0,2021-10-27,2,26.818125,503.20000000000005
Theni,Theni,Jowar(Sorghum),Red,FAQ,2700.0,2800.0,2750.0,2019-01-08,1,24.665,891.2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-07-09,1,28.136874999999996,158.6
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-06-12,2,27.92875,141.4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-10-01,4,25.155,796.9
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-11-10,2,24.4625,1130.9
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4050.0,3550.0,2020-11-10,1,24.700625,787.1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-03-10,2,24.27875,581.9
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-02-17,2,23.910625,690.3000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1220.0,1220.0,1220.0,2019-04-26,4,26.665,228.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1660.0,1660.0,1660.0,2020-07-28,1,29.531875000000003,333.1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1730.0,2310.0,2300.0,2020-10-28,2,28.645625000000003,692.3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2060.0,2060.0,2060.0,2021-02-10,2,24.978749999999998,828.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2450.0,2450.0,2450.0,2020-08-19,2,29.777499999999996,360.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2760.0,2760.0,2760.0,2021-10-28,3,28.709375000000005,647.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3565.0,3565.0,3565.0,2021-03-18,3,24.49125,705.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3722.0,3722.0,3722.0,2021-04-01,3,24.67375,607.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4750.0,4750.0,4750.0,2019-08-07,2,31.39375,125.4
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3991.0,4200.0,4061.0,2019-03-26,1,25.7425,456.3
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2000.0,2500.0,2200.0,2021-08-23,0,29.68,332.29999999999995
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1750.0,1725.0,2021-10-23,5,26.870625,470.20000000000005
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1800.0,1900.0,1850.0,2021-09-09,3,27.266250000000003,443.8
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-03-11,0,25.401875,461.20000000000005
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,4000.0,3000.0,2020-05-06,2,26.596249999999998,193.6
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2600.0,4000.0,3400.0,2020-05-20,2,27.088749999999997,103.49999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-11-02,1,24.6325,983.1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-03-08,0,24.2375,577.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1161.0,1660.0,1660.0,2019-02-11,0,25.305,519.1999999999999
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1561.0,1561.0,1561.0,2020-02-20,3,24.995624999999997,786.3000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1620.0,1620.0,1620.0,2020-12-21,0,26.591249999999995,992.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2451.0,2451.0,2451.0,2020-07-15,2,29.294374999999995,237.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2510.0,2510.0,2510.0,2020-02-12,2,25.25625,801.4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2610.0,2610.0,2610.0,2019-05-14,1,27.716874999999998,42.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2730.0,2730.0,2730.0,2020-12-11,4,26.923125000000006,1032.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2815.0,2815.0,2815.0,2019-11-01,4,29.3875,711.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3220.0,3220.0,3220.0,2019-02-14,3,25.19625,518.5
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2021-05-05,2,27.585,329.09999999999997
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2900.0,3000.0,2950.0,2021-12-16,3,26.5825,979.0999999999999
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,3500.0,3700.0,3600.0,2021-10-08,4,24.981875,850.5
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2400.0,2500.0,2450.0,2019-03-09,5,25.349375,482.0
Salem,Salem,Jowar(Sorghum),Other,FAQ,1900.0,2200.0,2050.0,2021-01-22,4,25.053125,773.1
Salem,Salem,Jowar(Sorghum),Other,FAQ,2100.0,2430.0,2255.0,2020-12-01,1,26.10375,783.4
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1800.0,1750.0,2021-12-10,4,25.841874999999998,814.6999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2019-01-23,2,24.879375,611.5
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2019-01-30,2,24.91125,620.4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2430.0,3000.0,2500.0,2019-07-03,2,28.126874999999995,171.4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2430.0,3000.0,2700.0,2019-07-17,2,28.127499999999998,178.79999999999998
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2450.0,3050.0,2850.0,2019-04-29,0,26.805625,204.1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2450.0,3050.0,2850.0,2019-05-29,2,27.641249999999996,140.20000000000002
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2800.0,4000.0,3200.0,2021-05-12,2,25.82,322.90000000000003
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-09-26,5,25.891249999999996,645.7
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-12-29,2,24.03875,1128.6999999999998
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1110.0,1110.0,1110.0,2019-02-07,3,25.3725,518.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1515.0,2612.0,2500.0,2020-11-05,3,28.340625,698.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2560.0,2560.0,2560.0,2020-11-30,0,27.25625,991.3000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2612.0,2612.0,2612.0,2021-09-20,0,29.63125,500.79999999999995
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2900.0,2900.0,2900.0,2021-04-21,2,25.221875,572.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3010.0,3010.0,3010.0,2020-10-07,2,29.236250000000002,585.9000000000001
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,1900.0,2000.0,1950.0,2019-01-25,4,26.760624999999997,809.9999999999999
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1750.0,1800.0,1770.0,2021-06-08,1,28.459375,299.0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2500.0,2700.0,2600.0,2019-02-06,2,24.945625,561.5
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,1800.0,2200.0,2000.0,2021-08-17,1,29.74875,315.29999999999995
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,3860.0,4150.0,3945.0,2020-11-19,3,27.831875000000004,667.3000000000001
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1360.0,1400.0,1380.0,2020-11-10,1,26.79375,539.0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-04-03,2,26.115625,249.29999999999998
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2600.0,4100.0,3200.0,2020-05-13,2,26.883750000000003,99.89999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-08,2,25.599375000000002,748.3000000000001
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-11-18,2,24.63,861.2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-09-23,2,25.998124999999998,640.0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-05-06,3,25.66625,366.2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-04-15,3,25.163125,459.7
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2400.0,3200.0,2800.0,2019-03-13,2,25.468125,383.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,790.0,790.0,790.0,2019-04-12,4,26.163125,240.20000000000002
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2100.0,2100.0,2100.0,2021-06-29,1,28.324374999999996,216.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2250.0,2250.0,2250.0,2020-10-19,0,28.981875000000002,645.0999999999999
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2275.0,2275.0,2275.0,2020-02-14,4,25.186874999999997,801.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2410.0,2410.0,2410.0,2021-12-24,4,26.660625,1077.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2565.0,2565.0,2565.0,2020-12-15,1,26.763749999999998,1017.7
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3910.0,3910.0,3910.0,2019-09-24,1,30.963749999999997,376.6
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2900.0,3000.0,2950.0,2021-12-09,3,26.774375000000003,993.3
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2000.0,2500.0,2300.0,2019-05-21,1,27.441875000000003,144.6
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2100.0,2500.0,2300.0,2019-05-15,2,27.272499999999997,142.4
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,3800.0,4100.0,3950.0,2019-04-26,4,28.144375000000004,181.8
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1800.0,1750.0,2021-12-01,2,26.073125000000005,790.4
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1800.0,1900.0,1850.0,2021-09-07,1,27.291249999999998,444.50000000000006
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-12-23,2,24.269375,899.0999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-08-25,2,26.10625,547.6999999999999
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-11-25,2,24.583750000000002,840.0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4200.0,3500.0,2020-09-16,2,26.234999999999996,571.0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3900.0,4200.0,4100.0,2020-04-22,2,26.164375,254.2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,803.0,803.0,803.0,2019-03-20,2,25.47125,319.40000000000003
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,920.0,920.0,920.0,2019-11-20,2,28.56875,749.8
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2002.0,2304.0,2200.0,2019-09-30,0,30.80125,366.3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2110.0,3010.0,3010.0,2021-09-27,0,29.528125,514.8000000000001
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2270.0,2270.0,2270.0,2020-12-23,2,26.522499999999997,989.5
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2517.0,2517.0,2517.0,2019-04-04,3,25.889999999999997,279.90000000000003
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3005.0,3005.0,3005.0,2020-06-08,0,28.071875,74.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3151.0,3151.0,3151.0,2021-12-22,2,26.728125,1095.1000000000001
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2600.0,2550.0,2021-01-18,0,24.07375,769.7
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,4600.0,4800.0,4700.0,2020-07-09,3,27.574374999999996,200.0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1110.0,1220.0,1210.0,2021-09-21,1,30.430625,327.8
