District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,1980.0,2100.0,2000.0,2019-02-11,0,26.85238095238095,593.6999999999999
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2200.0,2100.0,2019-02-01,4,27.075238095238095,596.5
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2200.0,2100.0,2019-01-28,0,27.184285714285714,598.0
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2200.0,2150.0,2019-02-18,0,26.687619047619044,595.8000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,933.0,1168.0,1051.0,2021-07-29,3,27.859999999999996,409.7
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,934.0,1301.0,1118.0,2021-07-27,1,27.792380952380956,418.59999999999997
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,946.0,1465.0,1206.0,2021-09-08,2,28.890000000000004,509.79999999999995
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1000.0,1566.0,1283.0,2021-02-19,4,25.605714285714285,1015.5
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1012.0,1498.0,1255.0,2020-10-28,2,29.15761904761905,712.0
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1038.0,1240.0,1139.0,2021-08-05,3,28.115238095238094,359.0
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1070.0,1366.0,1218.0,2021-06-09,2,26.481428571428573,763.7
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1078.0,1388.0,1233.0,2021-08-27,4,28.681428571428572,439.8
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1086.0,1609.0,1600.0,2021-10-18,0,29.35761904761905,712.3
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1096.0,1421.0,1259.0,2020-08-07,4,28.487619047619045,365.5
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1118.0,1426.0,1272.0,2020-10-20,1,29.251428571428573,670.4
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1120.0,1246.0,1183.0,2021-05-25,1,26.16809523809524,722.2
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1145.0,1556.0,1351.0,2020-11-20,4,28.626190476190477,831.1999999999999
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1150.0,1394.0,1272.0,2021-07-08,3,27.284761904761904,382.6
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1189.0,1356.0,1273.0,2021-06-07,0,26.43095238095238,765.3000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1201.0,1963.0,1582.0,2019-05-27,0,27.544761904761906,302.5
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1212.0,1550.0,1381.0,2021-03-04,3,25.41714285714286,967.0
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1225.0,1457.0,1341.0,2020-02-20,3,26.06142857142857,916.9
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1241.0,1485.0,1363.0,2021-03-30,1,25.26047619047619,888.9000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1261.0,1354.0,1308.0,2021-06-10,3,26.505714285714284,751.6
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1288.0,1560.0,1424.0,2020-06-15,0,27.31285714285714,311.8
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1333.0,1560.0,1447.0,2019-02-13,2,26.380476190476188,596.6
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1335.0,1752.0,1544.0,2019-12-18,2,28.393809523809523,967.0
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1555.0,1446.0,2020-05-15,4,26.35809523809524,549.4000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1340.0,1483.0,1412.0,2020-01-06,0,27.58190476190476,984.0
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1370.0,1490.0,1475.0,2019-03-15,4,26.472380952380952,513.5
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1500.0,1600.0,1580.0,2019-04-30,1,26.78761904761905,355.5
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1750.0,1720.0,2019-12-19,3,28.88380952380952,1047.6
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1780.0,1750.0,2019-08-26,0,30.513333333333335,264.0
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1830.0,1800.0,2019-11-13,2,30.172857142857143,897.5000000000001
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1680.0,1820.0,1780.0,2019-11-08,4,30.27095238095238,894.5000000000001
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1680.0,1820.0,1780.0,2019-11-20,2,29.982380952380954,931.1
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1700.0,1800.0,1740.0,2019-11-04,0,30.344285714285714,892.1999999999999
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1700.0,1850.0,1800.0,2019-09-23,0,30.83666666666667,606.9
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1700.0,1850.0,1800.0,2019-10-24,3,30.57761904761905,801.5
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Adt 37,FAQ,1770.0,1850.0,1830.0,2019-06-14,4,28.226190476190474,190.1
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,1970.0,1750.0,2020-04-13,0,26.142857142857142,766.9
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Bpt,FAQ,1660.0,2000.0,1760.0,2020-04-22,2,26.284285714285712,467.3
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,1740.0,2050.0,1890.0,2020-01-22,2,27.454285714285714,1045.9
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,1800.0,2050.0,2000.0,2020-01-07,1,28.083333333333332,1061.0
Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2200.0,2100.0,2019-02-14,3,26.767142857142858,593.0999999999999
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 36,FAQ,1472.0,1600.0,1536.0,2019-03-21,3,26.102857142857143,545.3000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,933.0,1434.0,1184.0,2021-09-14,1,29.05952380952381,510.49999999999994
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,933.0,2057.0,2050.0,2021-12-09,3,27.86857142857143,1337.8
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,937.0,1416.0,1177.0,2021-09-16,3,29.11142857142857,512.6
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,940.0,1620.0,1280.0,2021-01-21,3,26.209999999999997,1192.9
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,946.0,2042.0,2040.0,2021-12-14,1,27.701428571428572,1357.1
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,985.0,1542.0,1264.0,2020-09-23,2,29.243809523809528,557.7
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1000.0,1558.0,1279.0,2020-12-07,0,28.051904761904762,1166.9
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1000.0,1596.0,1298.0,2019-04-10,2,26.18619047619048,498.6
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1020.0,1309.0,1165.0,2021-07-28,2,27.824285714285715,417.7
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1021.0,1564.0,1282.0,2020-11-06,4,29.0,725.1
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1033.0,1426.0,1230.0,2020-07-30,3,28.324285714285715,367.8
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1066.0,1554.0,1310.0,2020-11-11,2,28.893809523809523,735.5
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1067.0,1463.0,1265.0,2021-09-09,3,28.92142857142857,509.79999999999995
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1078.0,1310.0,1194.0,2021-05-18,1,26.048571428571428,677.9000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1100.0,1403.0,1252.0,2020-03-06,4,25.799523809523812,907.3
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1113.0,1360.0,1237.0,2021-05-06,3,25.833333333333332,732.5000000000001
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1133.0,1366.0,1250.0,2021-04-07,2,25.435714285714287,815.0
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1145.0,1390.0,1268.0,2020-08-14,4,28.675238095238097,369.7
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1154.0,1394.0,1274.0,2020-08-19,2,28.78666666666667,365.6
Vellore,Ammoor,Paddy(Dhan)(Common),Adt 37,FAQ,1161.0,1249.0,1205.0,2021-06-02,2,26.354285714285712,756.7
